unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000345,2004-12-31,3086.0884,2337.061,2861.8076,2556.076,2701.6912,3430.0
T000345,2005-03-31,3757.902,2865.0095,3142.644,2602.433,2816.3733,3936.0
T000345,2005-06-30,3966.598,3061.901,3036.0618,2605.4722,2690.6836,4103.0
T000345,2005-09-30,4423.59,2866.034,3519.5088,2788.3093,2536.653,3055.0
T000345,2005-12-31,3513.9011,2647.6848,3576.9587,3007.7795,3439.2317,3675.0
T000346,2004-03-31,1443.0065,1126.7955,939.2911,565.36865,792.86206,1294.0
T000346,2004-06-30,1263.6427,882.2738,901.24304,563.87646,697.82837,817.0
T000346,2004-09-30,944.4126,535.14154,950.757,854.4729,934.7963,702.0
T000346,2004-12-31,969.8495,697.79034,1058.5017,856.8917,1084.5991,1458.0
T000346,2005-03-31,1555.824,1277.1135,1110.8273,846.82996,1189.0449,1658.0
T000346,2005-06-30,1649.1045,1227.2004,1149.0231,847.81683,1008.68536,848.0
T000346,2005-09-30,1011.52686,633.04236,1105.8173,885.5783,921.68774,783.0
T000346,2005-12-31,1081.773,691.10474,1185.7756,893.6043,1089.4271,1694.0
T000347,2004-03-31,76.672104,92.453125,93.92604,76.620094,131.6347,67.0
T000347,2004-06-30,86.58072,86.01339,88.99059,76.14129,64.031265,124.0
T000347,2004-09-30,129.74799,107.39826,68.0543,75.96822,118.558624,160.0
T000347,2004-12-31,174.84573,108.5685,102.55982,77.40275,88.44416,88.0
T000347,2005-03-31,104.5959,98.75076,104.741646,75.608246,136.25372,180.0
T000347,2005-06-30,203.4188,147.40773,138.16002,91.484146,144.00491,176.0
T000347,2005-09-30,181.79105,127.29098,151.77304,91.4081,137.2012,134.0
T000347,2005-12-31,145.9441,102.02458,139.32904,127.58221,192.93396,94.0
T000348,2004-03-31,271.3756,190.03702,193.7265,184.55096,194.83713,159.0
T000348,2004-06-30,179.73972,144.18457,189.2561,184.34729,219.30193,203.0
T000348,2004-09-30,211.60739,180.11568,158.49399,205.04602,207.30461,168.0
T000348,2004-12-31,197.94249,144.22781,202.27995,187.07387,157.14172,272.0
T000348,2005-03-31,294.82697,236.93008,202.46806,205.69974,219.47772,178.0
T000348,2005-06-30,203.20723,120.71521,202.96411,206.5469,202.97949,276.0
T000348,2005-09-30,288.80533,196.4055,221.56186,206.26187,217.36386,311.0
T000348,2005-12-31,340.2685,229.10768,261.97455,212.662,225.71098,330.0
T000349,2004-03-31,4991.6064,3943.3726,3966.7466,3168.1323,3712.2275,5368.0
T000349,2004-06-30,5413.5654,3936.7925,3952.0046,3183.937,3422.9424,3264.0
T000349,2004-09-30,3699.3564,2424.623,3950.84,3349.613,3487.6382,3740.0
T000349,2004-12-31,4378.923,3316.8633,4215.7007,3671.9214,3896.6772,5248.0
T000349,2005-03-31,5667.213,4504.4233,4553.763,3818.8591,4249.06,5952.0
T000349,2005-06-30,5965.465,4579.7407,4528.44,3823.6614,3943.4766,5403.0
T000349,2005-09-30,5847.578,3849.4404,5002.5317,4095.0647,3796.303,4283.0
T000349,2005-12-31,5034.675,3699.3025,5169.9526,4392.052,4879.04,5793.0
T000350,2004-03-31,61719.64,49135.0,46803.883,27522.043,42766.234,73590.0
T000350,2004-06-30,71718.55,54267.133,44792.887,27530.672,35014.527,27884.0
T000350,2004-09-30,34329.95,18742.588,42222.46,29450.066,30399.059,25304.0
T000350,2004-12-31,38284.766,25058.436,44212.46,29826.506,35048.457,55315.0
T000350,2005-03-31,64235.004,51526.418,49409.516,29010.1,44838.97,81349.0
T000350,2005-06-30,78983.44,61903.92,47809.73,29026.928,35837.31,39732.0
T000350,2005-09-30,46024.055,26778.0,47641.03,41586.78,41571.605,26796.0
T000350,2005-12-31,41449.23,26490.986,49379.848,41885.3,48399.39,52804.0
T000351,2004-03-31,45187.004,35304.438,29413.738,15797.796,24426.338,46691.0
T000351,2004-06-30,45010.945,33546.684,28648.176,15775.716,19524.254,15830.0
T000351,2004-09-30,20750.416,11799.312,27083.043,16931.613,16536.62,14288.0
T000351,2004-12-31,24375.963,15875.35,29598.943,17323.125,19784.18,43872.0
T000351,2005-03-31,48743.766,39587.074,32699.213,16710.092,26614.043,49206.0
T000351,2005-06-30,47237.234,37759.77,30259.918,16697.648,20316.543,16485.0
T000351,2005-09-30,22038.938,12086.598,28557.064,17688.352,14191.802,15703.0
T000351,2005-12-31,26901.498,17495.227,31527.963,18021.814,20707.229,43977.0
T000352,2004-03-31,3096.3657,2810.2224,2921.7112,2582.743,3241.3152,3601.0
T000352,2004-06-30,3529.7146,3366.939,2880.212,2578.1533,2518.4326,2784.0
T000352,2004-09-30,2894.7122,2806.7883,2779.2034,2802.6328,2683.9026,2460.0
T000352,2004-12-31,2824.535,2327.8337,2853.6516,2819.3074,2308.439,3317.0
T000352,2005-03-31,3675.07,3048.9395,3117.0254,2820.9102,3343.0605,4172.0
T000352,2005-06-30,4150.757,3580.107,3204.7954,2818.7698,3178.44,3599.0
T000352,2005-09-30,3697.0886,3052.5085,3324.662,2852.9275,3117.5835,2665.0
T000352,2005-12-31,3065.4346,2585.2546,3377.493,2863.1753,2926.925,3856.0
T000353,2004-03-31,3777.731,3364.7302,3644.0964,3103.3857,3804.7217,4460.0
T000353,2004-06-30,4385.661,4081.8691,3482.8816,3100.3347,3344.929,2653.0
T000353,2004-09-30,2999.376,2373.7466,3325.4668,3115.3264,2876.779,3586.0
T000353,2004-12-31,4069.1272,3276.2927,3483.2876,3183.9658,3353.049,4427.0
T000353,2005-03-31,4798.764,4130.3916,3883.7434,3174.8918,3918.4731,4923.0
T000353,2005-06-30,4874.9355,4144.421,3871.0269,3176.913,3287.9072,3183.0
T000353,2005-09-30,3579.3108,2716.7307,3935.9067,3247.4082,3361.4517,4217.0
T000353,2005-12-31,4647.309,3527.606,4174.0625,3489.9373,3622.6606,4669.0
T000354,2004-03-31,113620.5,90716.305,82702.11,49055.83,74571.66,128342.0
T000354,2004-06-30,124404.85,95358.33,79789.914,49027.51,60735.184,49151.0
T000354,2004-09-30,60722.7,35822.266,75400.234,51831.375,52111.22,45638.0
T000354,2004-12-31,69308.42,46643.68,80117.95,52715.918,60347.137,106931.0
T000354,2005-03-31,121348.94,98390.81,89034.94,51213.855,78208.97,139650.0
T000354,2005-06-30,134958.5,107474.16,85124.36,51235.55,62114.625,62999.0
T000354,2005-09-30,75028.805,44741.125,83453.555,66317.0,64897.992,49381.0
T000354,2005-12-31,75834.34,50218.727,88402.15,66901.8,77943.43,105306.0
T000355,2004-03-31,17721.564,14159.904,11062.2705,4234.916,9066.878,18142.0
T000355,2004-06-30,17134.693,14319.508,10152.567,4221.941,4949.636,3091.0
T000355,2004-09-30,5660.883,2846.0615,9159.573,4383.523,512.97656,3744.0
T000355,2004-12-31,8932.983,4731.706,10225.19,4535.1455,3618.546,16374.0
T000355,2005-03-31,18669.777,14454.946,11517.756,4249.1235,8228.165,18817.0
T000355,2005-06-30,17783.664,14901.588,10255.408,4238.4966,5734.048,3114.0
T000355,2005-09-30,5797.2217,2732.045,9426.601,4410.6177,670.88794,4217.0
T000355,2005-12-31,9623.61,5332.953,10731.233,4894.5273,4255.711,15616.0
T000356,2004-03-31,2849.1367,2085.795,1658.5654,1137.9473,1755.6829,2652.0
T000356,2004-06-30,2561.9927,1933.0168,1698.1724,1138.581,1565.9869,1091.0
T000356,2004-09-30,1426.7156,870.2821,1750.2231,1168.2673,1185.1194,1164.0
T000356,2004-12-31,1731.063,1189.3958,1926.7576,1251.3962,1634.0022,2635.0
T000356,2005-03-31,2868.714,2346.7715,2007.5735,1227.4827,2013.2136,3179.0
T000356,2005-06-30,3118.3057,2344.3247,1998.2554,1228.8383,1452.7354,935.0
T000356,2005-09-30,1340.5973,782.268,1837.4564,1247.8903,1264.8007,1130.0
T000356,2005-12-31,1769.2711,1274.7793,1965.144,1265.6864,1594.2483,2984.0
T000357,2004-03-31,997.6476,786.9086,673.39056,511.87814,551.70593,809.0
T000357,2004-06-30,817.3577,649.07806,645.5109,514.8196,586.157,454.0
T000357,2004-09-30,533.9623,505.82495,645.74567,513.2385,663.72766,532.0
T000357,2004-12-31,633.90796,609.2247,709.61523,548.6592,558.0499,503.0
T000357,2005-03-31,546.4396,562.8424,606.23846,543.60284,625.00415,760.0
T000357,2005-06-30,757.055,566.9131,568.9498,544.145,533.3024,558.0
T000357,2005-09-30,625.6863,473.81882,578.60895,575.335,545.729,660.0
T000357,2005-12-31,746.6521,642.5819,610.94257,572.2983,636.1382,514.0
T000358,2004-03-31,733.3574,558.91034,952.30005,865.21893,1049.1372,1586.0
T000358,2004-06-30,1603.1691,1293.5685,963.5242,866.42365,1021.2368,544.0
T000358,2004-09-30,735.8088,513.8609,939.5862,878.56824,885.5739,1502.0
T000358,2004-12-31,1631.3684,1230.1913,1033.6809,869.0672,976.8659,913.0
T000358,2005-03-31,1114.9982,895.3943,1186.7041,947.7181,1135.9078,1930.0
T000358,2005-06-30,1972.6174,1438.7532,1221.8276,943.5925,957.45825,729.0
T000358,2005-09-30,987.5942,544.2926,1275.2834,953.5975,1134.5715,1322.0
T000358,2005-12-31,1449.0154,1163.2957,1178.7996,942.5971,1213.1777,1084.0
T000359,2004-03-31,22179.285,17637.8,14324.311,6944.972,12369.324,23189.0
T000359,2004-06-30,22024.695,18239.273,13482.143,6936.5107,7980.638,5180.0
T000359,2004-09-30,8263.229,4781.031,12484.809,7139.2817,3114.38,6942.0
T000359,2004-12-31,12827.662,7816.6836,13836.099,7705.4253,7193.734,20425.0
T000359,2005-03-31,23052.406,18318.908,15309.061,7393.236,12418.472,24686.0
T000359,2005-06-30,23468.455,19313.014,14079.795,7382.9307,9085.133,5336.0
T000359,2005-09-30,8609.514,4594.1523,13097.543,7575.0337,4299.786,7329.0
T000359,2005-12-31,13447.709,8481.384,14442.059,8121.039,8388.84,20198.0
T000360,2004-03-31,8144.252,6792.4766,5030.5723,1749.073,3441.9072,6991.0
T000360,2004-06-30,6545.1064,5044.8325,4055.8835,1736.2386,1640.289,910.0
T000360,2004-09-30,2216.7349,400.57422,3715.006,1836.9271,267.42627,1414.0
T000360,2004-12-31,3733.9714,1993.978,4340.8,1909.0391,1950.8049,7250.0
T000360,2005-03-31,8050.128,6416.3887,4608.3887,1759.0748,3413.7332,7225.0
T000360,2005-06-30,6734.04,5482.8804,4040.5498,1740.9163,1934.944,1160.0
T000360,2005-09-30,2434.2993,675.58276,3806.0828,1833.2356,73.91223,1373.0
T000360,2005-12-31,3792.919,1772.8562,4392.152,1739.5924,1988.5815,7345.0
T000361,2004-03-31,3039.2349,2351.8105,1812.9166,813.19507,1521.4093,3143.0
T000361,2004-06-30,3013.255,2260.5974,1759.9133,816.792,929.1602,575.0
T000361,2004-09-30,1012.2693,576.8649,1636.0555,844.63995,608.58374,896.0
T000361,2004-12-31,1672.8457,1104.3569,1863.2146,998.4146,937.63635,2591.0
T000361,2005-03-31,2915.2695,2392.2354,1995.278,958.83813,1662.0029,2813.0
T000361,2005-06-30,2657.152,2140.9573,1676.5629,953.80695,1108.3662,486.0
T000361,2005-09-30,932.706,383.70874,1545.1792,987.90735,628.1929,751.0
T000361,2005-12-31,1543.6387,1040.8922,1688.4186,1006.9115,1110.4163,2387.0
T000362,2004-03-31,231.44688,179.22711,234.96648,207.82683,244.08734,419.0
T000362,2004-06-30,427.18716,346.0975,273.68863,207.94905,265.17535,149.0
T000362,2004-09-30,164.42212,169.74242,239.26598,186.30919,207.9538,146.0
T000362,2004-12-31,196.17337,134.39713,210.74693,187.00766,176.68765,285.0
T000362,2005-03-31,352.88083,273.45602,272.93066,208.88834,248.73358,424.0
T000362,2005-06-30,419.20654,359.62674,253.20311,207.59193,220.92392,200.0
T000362,2005-09-30,227.4628,163.42688,249.71039,210.53859,211.91109,158.0
T000362,2005-12-31,221.64641,186.65765,259.2052,209.72343,201.48624,376.0
T000363,2004-03-31,304.3194,280.36008,233.04175,186.31746,311.9666,327.0
T000363,2004-06-30,311.80292,285.27823,221.04437,184.65231,237.99059,194.0
T000363,2004-09-30,230.04236,149.76419,225.50882,203.45918,191.13289,182.0
T000363,2004-12-31,258.86765,145.58057,239.13525,204.74529,277.85376,369.0
T000363,2005-03-31,412.58734,345.36835,279.269,201.65709,383.10492,493.0
T000363,2005-06-30,482.06903,417.84515,309.90698,201.18645,273.47797,177.0
T000363,2005-09-30,226.97974,174.43666,286.0864,202.84175,235.63406,284.0
T000363,2005-12-31,373.4978,234.76636,325.35434,274.25632,283.0896,470.0
T000364,2004-03-31,11688.486,9619.592,7309.4204,2806.0396,5210.397,10880.0
T000364,2004-06-30,10246.499,7953.3667,6313.0747,2796.218,2763.9604,1828.0
T000364,2004-09-30,3597.8413,1313.0293,5813.194,2925.3862,977.13135,2638.0
T000364,2004-12-31,5825.3633,3394.633,6646.4497,3076.0884,2945.5388,10495.0
T000364,2005-03-31,11690.149,9443.468,7152.846,2877.8987,5308.8584,10955.0
T000364,2005-06-30,10261.795,8416.157,6278.4434,2858.0308,3138.9958,2023.0
T000364,2005-09-30,3786.3696,1412.0381,5884.967,2984.6235,731.6985,2566.0
T000364,2005-12-31,5899.424,3250.1777,6662.3354,3063.5115,3150.6323,10578.0
T000365,2004-03-31,4426.8784,3662.5981,3071.9941,1227.824,2503.2952,4349.0
T000365,2004-06-30,4068.42,3432.8591,2528.891,1224.8545,1380.7837,999.0
T000365,2004-09-30,1660.5625,809.99316,2353.1794,1266.9939,291.68115,918.0
T000365,2004-12-31,2213.3477,1270.5542,2557.836,1310.6105,1073.2854,3734.0
T000365,2005-03-31,4326.418,3396.8079,2771.7068,1230.6637,2281.6362,4220.0
T000365,2005-06-30,3940.5864,3291.0615,2414.3447,1218.574,1383.5413,763.0
T000365,2005-09-30,1374.8627,525.8081,2168.3943,1264.5298,490.62134,660.0
T000365,2005-12-31,1940.4926,887.4171,2374.571,1310.1923,1140.5996,3401.0
T000366,2004-03-31,1380.3115,1036.3774,786.72797,422.2692,669.7119,1071.0
T000366,2004-06-30,1026.9479,739.6422,735.94946,423.83594,519.82776,423.0
T000366,2004-09-30,594.74615,413.07428,736.3491,458.29214,438.8598,548.0
T000366,2004-12-31,842.9234,586.18396,876.7274,592.2915,633.0136,1020.0
T000366,2005-03-31,1102.0574,966.42706,812.2972,577.9421,917.17834,934.0
T000366,2005-06-30,896.2537,762.5091,713.6797,576.2113,656.74225,249.0
T000366,2005-09-30,428.9866,254.70932,647.6356,586.053,431.55972,453.0
T000366,2005-12-31,735.34406,499.31702,686.6042,587.97345,675.11224,1302.0
T000367,2004-03-31,328.53403,258.9973,261.4297,226.12903,206.02162,276.0
T000367,2004-06-30,276.8922,263.14197,209.78032,233.49844,249.4787,129.0
T000367,2004-09-30,181.24088,85.85739,221.80737,235.52022,222.84111,328.0
T000367,2004-12-31,358.2231,252.76889,260.86823,234.52896,277.1868,373.0
T000367,2005-03-31,408.95932,299.06882,278.3815,282.111,348.81647,537.0
T000367,2005-06-30,546.94165,358.34503,341.13998,283.38766,267.3678,234.0
T000367,2005-09-30,299.8015,206.97159,356.78638,286.278,316.33826,473.0
T000367,2005-12-31,523.09827,383.8942,398.4291,285.0923,310.79834,326.0
T000368,2004-03-31,267.91818,200.83763,220.102,204.39496,252.86366,356.0
T000368,2004-06-30,360.23364,299.89575,240.02838,222.68929,234.45845,78.0
T000368,2004-09-30,123.04881,70.589035,215.47401,224.29456,228.02379,164.0
T000368,2004-12-31,205.49413,167.3925,204.20518,222.7629,242.51988,264.0
T000368,2005-03-31,293.97592,260.07327,234.95915,222.4374,236.80489,305.0
T000368,2005-06-30,301.29135,247.4931,199.6803,222.45439,176.6461,181.0
T000368,2005-09-30,219.58694,145.30115,219.84209,224.81247,174.03897,88.0
T000368,2005-12-31,127.72242,134.73901,208.8075,189.23813,208.2521,144.0
T000369,2004-03-31,6367.68,5176.1997,4334.0547,2082.773,3661.8633,6052.0
T000369,2004-06-30,5694.817,4751.9194,3715.2786,2077.6475,2402.511,1629.0
T000369,2004-09-30,2526.5342,1396.3723,3522.396,2133.9175,1166.0278,1958.0
T000369,2004-12-31,3582.5295,2295.4626,3895.5889,2181.263,2053.9707,5391.0
T000369,2005-03-31,6094.751,4940.752,4099.227,2082.4556,3601.5806,5996.0
T000369,2005-06-30,5635.034,4678.935,3669.9395,2070.6592,2296.0315,1427.0
T000369,2005-09-30,2287.3135,1152.7236,3388.8535,2132.0002,1200.943,1674.0
T000369,2005-12-31,3275.437,1929.0677,3662.5205,2172.881,2083.7769,5173.0
T000370,2004-03-31,9242.835,7411.6934,6268.7505,5142.6626,7031.658,7597.0
T000370,2004-06-30,7334.0356,5972.8853,5765.4614,5191.87,5717.095,2895.0
T000370,2004-09-30,4362.337,3237.768,5749.1196,5249.9277,4966.4536,4852.0
T000370,2004-12-31,6559.1836,5124.7466,6282.902,5201.0273,5663.078,10157.0
T000370,2005-03-31,10586.715,8309.405,6693.128,5193.019,7438.463,8558.0
T000370,2005-06-30,8343.218,6241.436,6386.202,5213.46,6092.524,3539.0
T000370,2005-09-30,5009.433,2890.2988,6387.163,5283.565,5622.967,4934.0
T000370,2005-12-31,6774.2876,5318.2666,7068.673,5221.1064,6865.504,9453.0
T000371,2004-03-31,2350.6958,1976.2849,1556.4368,982.2217,1345.6077,2236.0
T000371,2004-06-30,2189.625,1607.3903,1482.2312,986.3799,1073.4344,1155.0
T000371,2004-09-30,1447.6245,835.6888,1537.0609,1217.9722,1245.0325,1484.0
T000371,2004-12-31,1923.9976,1359.3474,1802.0117,1547.6749,1707.4858,2784.0
T000371,2005-03-31,2965.3057,2361.288,1992.4204,1536.9774,1951.3738,2479.0
T000371,2005-06-30,2444.0913,1826.9318,1925.3011,1545.9403,1581.2446,872.0
T000371,2005-09-30,1225.3185,683.8308,1800.1959,1555.5613,1394.7982,1590.0
T000371,2005-12-31,2095.5017,1538.3342,1992.8033,1658.8065,2030.7788,2772.0
T000372,2004-03-31,1155.141,1036.0438,946.74243,793.5486,977.7298,1141.0
T000372,2004-06-30,1148.3076,1083.3754,922.2133,794.59033,901.4621,1042.0
T000372,2004-09-30,1080.9767,985.33496,974.36255,904.0766,897.87946,698.0
T000372,2004-12-31,853.2726,732.3152,981.5353,904.1549,884.6215,964.0
T000372,2005-03-31,1066.6415,902.06354,976.8705,923.20386,1086.4526,1471.0
T000372,2005-06-30,1496.7761,1183.7375,1067.2749,976.6961,1071.3882,1069.0
T000372,2005-09-30,1106.3744,907.70233,1019.65814,1041.5387,1014.75385,803.0
T000372,2005-12-31,963.54156,748.7357,1045.4835,1046.5543,1001.79224,1475.0
T000373,2004-03-31,1170.916,1069.0369,1161.441,1081.9966,1348.332,1236.0
T000373,2004-06-30,1250.2021,1096.3635,1063.2202,1110.3193,1086.979,817.0
T000373,2004-09-30,997.95166,840.3535,1033.8507,1120.2643,1123.4961,1146.0
T000373,2004-12-31,1279.569,1064.2107,1070.4626,1113.5343,1138.9642,1257.0
T000373,2005-03-31,1351.3888,1119.802,1131.5656,1157.8546,1312.495,1087.0
T000373,2005-06-30,1092.0018,853.73944,1056.9454,1110.5991,1085.4558,866.0
T000373,2005-09-30,1017.5172,664.57336,1082.7673,1114.494,1211.372,1363.0
T000373,2005-12-31,1457.9053,1168.7407,1164.3641,1110.3271,1253.999,1389.0
T000374,2004-03-31,13839.322,11526.138,9925.066,8197.294,10639.176,12210.0
T000374,2004-06-30,11851.685,9793.153,9234.607,8261.014,8907.536,5909.0
T000374,2004-09-30,7822.376,5936.6807,9283.226,8332.018,8159.6045,8180.0
T000374,2004-12-31,10548.658,8317.754,10133.275,8480.59,9427.687,15162.0
T000374,2005-03-31,15893.449,12730.5205,10797.666,8480.525,11802.907,13595.0
T000374,2005-06-30,13298.281,10144.045,10433.085,8508.056,9809.409,6346.0
T000374,2005-09-30,8292.934,5186.2305,10289.723,8587.66,9103.76,8690.0
T000374,2005-12-31,11191.692,8817.143,11254.62,9077.849,11253.273,15089.0
T000375,2004-03-31,2726.23,2021.2279,1642.0334,1050.4753,1554.3411,2349.0
T000375,2004-06-30,2319.8794,1618.6328,1535.2603,1058.2417,1442.5259,609.0
T000375,2004-09-30,958.06366,547.25415,1500.8826,1080.9738,1203.3876,662.0
T000375,2004-12-31,1171.1586,945.8423,1592.9845,1078.0903,1317.2386,2170.0
T000375,2005-03-31,2378.8853,1859.7756,1584.7506,1063.5923,1531.7899,2486.0
T000375,2005-06-30,2441.8154,1699.0134,1453.1821,1062.8568,1358.2926,621.0
T000375,2005-09-30,949.83594,398.99603,1355.3525,1088.2148,1083.1755,737.0
T000375,2005-12-31,1324.5219,967.6164,1513.0209,1104.4744,1497.0801,2466.0
T000376,2004-03-31,880.9446,790.29407,627.874,420.72162,604.60144,637.0
T000376,2004-06-30,633.3857,547.09894,526.23627,419.26816,466.45786,344.0
T000376,2004-09-30,463.28098,288.58438,501.7076,426.46796,248.71004,410.0
T000376,2004-12-31,607.0596,407.69952,591.0787,437.5898,535.8168,970.0
T000376,2005-03-31,1005.9042,799.40814,617.0098,426.422,580.2991,923.0
T000376,2005-06-30,909.3578,660.3008,644.50415,426.28653,537.25854,453.0
T000376,2005-09-30,560.9545,316.87186,649.39185,476.2342,442.264,490.0
T000376,2005-12-31,688.3015,483.91574,724.4419,513.9995,709.6166,1043.0
T000377,2004-03-31,599.7342,473.83093,380.33847,248.68022,162.45338,247.0
T000377,2004-06-30,417.57657,305.4784,449.03055,268.38995,477.69476,818.0
T000377,2004-09-30,836.0011,621.0666,422.4684,261.97028,193.00963,186.0
T000377,2004-12-31,359.6829,202.25328,443.5236,271.54727,485.46204,793.0
T000377,2005-03-31,863.2544,606.61725,497.66168,264.14874,247.88383,181.0
T000377,2005-06-30,369.10922,234.3827,529.5227,269.52667,528.80096,847.0
T000377,2005-09-30,867.2069,621.78186,491.61237,263.3717,235.75633,147.0
T000377,2005-12-31,331.47253,176.49974,521.2817,271.70773,442.66522,748.0
T000378,2004-03-31,1204.5211,949.992,786.8854,590.37476,669.91254,799.0
T000378,2004-06-30,847.39044,590.47955,793.3793,630.1836,791.6864,704.0
T000378,2004-09-30,798.5824,551.7621,825.61896,720.32446,691.292,454.0
T000378,2004-12-31,628.80475,554.17816,830.737,719.707,941.42145,872.0
T000378,2005-03-31,886.8125,844.71216,722.0518,716.0524,679.27856,952.0
T000378,2005-06-30,989.0551,838.2476,745.5951,717.2608,676.79407,619.0
T000378,2005-09-30,712.16895,530.3566,695.0039,722.3602,489.09277,548.0
T000378,2005-12-31,717.91974,503.23822,747.8857,723.8803,789.4332,999.0
T000379,2004-03-31,5262.87,4287.026,3441.9822,2385.5334,2944.3713,4032.0
T000379,2004-06-30,4108.3926,3117.5732,3252.2607,2397.0273,3148.2488,2475.0
T000379,2004-09-30,2928.2659,2063.2522,3247.1504,2593.3152,2494.8125,1712.0
T000379,2004-12-31,2638.4646,2165.8413,3484.7717,2604.884,3374.584,4805.0
T000379,2005-03-31,5004.0654,4161.8594,3411.3215,2563.1016,3132.6235,4542.0
T000379,2005-06-30,4595.8984,3486.1978,3313.8108,2570.755,3219.1323,2540.0
T000379,2005-09-30,2972.7983,1922.3129,3203.5183,2662.157,2472.921,1922.0
T000379,2005-12-31,2931.4946,2186.9854,3532.5671,2695.5825,3573.3623,5256.0
T000380,2004-03-31,42044.492,34119.516,27075.408,13150.057,23383.367,39428.0
T000380,2004-06-30,37204.117,30451.037,24041.156,13118.134,14681.771,8504.0
T000380,2004-09-30,14763.432,7902.8486,22465.223,13522.17,6575.045,11590.0
T000380,2004-12-31,22455.89,14132.438,24994.592,13791.1,13053.14,39685.0
T000380,2005-03-31,43809.918,34507.664,27155.113,13191.615,22207.176,41306.0
T000380,2005-06-30,39034.523,31683.605,24549.404,13125.426,15788.093,9197.0
T000380,2005-09-30,15467.746,7288.1426,23140.715,13574.914,7640.3203,11921.0
T000380,2005-12-31,23275.93,14348.125,26072.348,13835.257,15010.715,38281.0
T000381,2004-03-31,10471.718,8254.442,6437.705,3599.155,5725.917,9739.0
T000381,2004-06-30,9372.984,7101.6,6200.773,3604.2468,4376.769,3588.0
T000381,2004-09-30,4913.8545,2999.6865,6162.286,3859.7295,3395.1929,4502.0
T000381,2004-12-31,6735.934,4663.8726,7057.5176,4848.1694,5852.61,10000.0
T000381,2005-03-31,10796.064,8885.113,7413.0415,4740.9136,7521.7217,10328.0
T000381,2005-06-30,9967.513,7753.0986,6957.3184,4729.363,5697.401,2995.0
T000381,2005-09-30,4460.428,2440.1614,6475.9624,4799.8735,4507.3447,4414.0
T000381,2005-12-31,6783.803,4857.739,7054.9287,4853.6294,6116.3965,10488.0
T000382,2004-03-31,3083.0042,2711.6846,2392.5757,2263.8167,2260.7695,2683.0
T000382,2004-06-30,2768.8818,2546.9404,2344.5679,2293.5742,2696.7124,2571.0
T000382,2004-09-30,2635.1836,2399.3984,2392.5188,2443.2969,2345.5334,1748.0
T000382,2004-12-31,2138.1729,1870.5737,2511.847,2448.8098,2588.0146,2763.0
T000382,2005-03-31,2938.9414,2565.706,2468.4475,2456.0598,2727.259,3028.0
T000382,2005-06-30,3117.8071,2551.2593,2542.9873,2593.386,2884.4985,2846.0
T000382,2005-09-30,2904.2598,2385.9624,2549.9922,2625.4119,2485.184,1992.0
T000382,2005-12-31,2370.9023,1980.2412,2635.363,2641.6025,2774.6162,3299.0
T000383,2004-03-31,3681.5261,3181.0647,3420.9036,3355.6423,3753.9016,4513.0
T000383,2004-06-30,4469.4814,3765.2139,3411.6833,3453.563,3622.0376,2358.0
T000383,2004-09-30,2845.4138,2196.2183,3354.8694,3475.946,3367.6704,3590.0
T000383,2004-12-31,4039.2046,3327.0195,3441.1824,3515.8647,3835.002,3830.0
T000383,2005-03-31,4142.929,3650.1968,3697.0774,3523.425,4044.1538,5112.0
T000383,2005-06-30,5077.431,4055.4956,3730.7686,3522.9294,3383.7039,2634.0
T000383,2005-09-30,3172.6504,2152.7578,3711.4128,3545.8591,3597.107,3854.0
T000383,2005-12-31,4289.465,3475.314,3796.5598,3626.5776,4021.1526,4226.0
T000384,2004-03-31,59092.35,48337.562,39321.215,21740.66,34736.9,56363.0
T000384,2004-06-30,53626.96,43931.957,35993.39,21711.158,24630.094,17021.0
T000384,2004-09-30,25010.336,15567.791,34345.07,22242.992,14654.577,21430.0
T000384,2004-12-31,35215.445,24072.475,37985.52,23319.86,24037.197,56278.0
T000384,2005-03-31,61463.332,49686.59,40747.04,22564.254,35208.742,59774.0
T000384,2005-06-30,56964.03,46122.406,37767.35,22488.69,26429.986,17672.0
T000384,2005-09-30,25844.6,14351.027,35849.047,23020.031,16889.059,22181.0
T000384,2005-12-31,36492.332,24754.164,39541.676,24108.352,27480.6,56294.0
T000385,2004-03-31,103446.7,83375.55,73831.6,39370.074,64759.21,113018.0
T000385,2004-06-30,108468.97,84861.97,68779.555,39371.387,48305.914,36388.0
T000385,2004-09-30,48714.633,26805.293,64672.82,40015.367,34346.723,36894.0
T000385,2004-12-31,60301.855,39354.29,69168.3,40886.46,44494.305,95000.0
T000385,2005-03-31,107762.09,86164.66,76469.32,39399.926,63096.406,122655.0
T000385,2005-06-30,117533.69,93730.68,72299.586,39400.418,47675.668,48929.0
T000385,2005-09-30,60986.344,34248.89,70768.78,51754.156,47226.027,38717.0
T000385,2005-12-31,64219.98,41023.645,75382.98,52517.15,61254.258,91085.0
T000386,2004-03-31,55606.97,43570.566,35849.625,18483.172,29011.465,56430.0
T000386,2004-06-30,54364.004,40659.914,34846.57,18484.549,22760.232,19418.0
T000386,2004-09-30,25637.244,14810.625,33243.56,20788.936,19815.01,18790.0
T000386,2004-12-31,31079.105,20552.684,36653.266,21242.611,24418.508,53872.0
T000386,2005-03-31,59519.72,48481.945,40113.46,20499.049,32917.48,59534.0
