unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000573,1982-08-31,7438.834,7310.2344,7410.8,7666.789,6180.2036,7026.0
T000573,1982-09-30,7322.5947,6530.314,7342.278,7600.9463,6164.6777,6833.0
T000573,1982-10-31,7235.646,6199.6436,7369.7886,7565.1655,6051.462,7095.0
T000573,1982-11-30,7443.431,6659.105,7323.7397,7372.531,6527.343,7022.0
T000573,1982-12-31,7415.4517,6932.4565,7271.1147,7314.372,6060.9507,7848.0
T000574,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,85707.0
T000574,1978-01-31,72524.86,81564.48,85707.01,85692.97,-84896.31,85535.0
T000574,1978-02-28,72601.06,72239.68,85618.77,85134.17,-77256.5,86313.0
T000574,1978-03-31,73241.66,83473.195,85865.125,85204.62,-77443.47,86284.0
T000574,1978-04-30,73469.14,73444.12,85953.53,85245.03,-70313.05,86486.0
T000574,1978-05-31,73961.78,70260.4,86083.19,85710.82,-70787.22,86395.0
T000574,1978-06-30,74512.445,73606.56,86124.02,85729.94,-51503.062,86467.0
T000574,1978-07-31,74970.93,83988.8,86197.36,86389.625,-56698.92,86860.0
T000574,1978-08-31,75792.57,80638.875,86276.92,86473.836,-61473.703,87049.0
T000574,1978-09-30,76059.96,73985.62,86347.77,86291.25,-40957.89,87276.0
T000574,1978-10-31,76409.87,63581.336,86454.734,85906.52,-33965.812,87037.0
T000574,1978-11-30,76247.266,55444.086,86503.82,86244.44,-23997.781,87337.0
T000574,1978-12-31,76640.78,51299.527,86613.49,86121.52,-2999.9297,86921.0
T000574,1979-01-31,77001.92,53921.87,86676.87,86111.34,11753.695,87569.0
T000574,1979-02-28,78301.5,65910.39,86877.36,86413.23,19214.766,88268.0
T000574,1979-03-31,79367.445,75139.08,87001.79,86946.914,25488.266,88350.0
T000574,1979-04-30,80065.555,66263.0,87152.83,87013.12,31570.117,88405.0
T000574,1979-05-31,80405.09,74649.12,87372.64,86837.27,42250.953,88932.0
T000574,1979-06-30,81342.94,78973.21,87571.21,86951.33,47261.613,88810.0
T000574,1979-07-31,81605.46,77545.016,87757.27,87070.805,29359.73,88651.0
T000574,1979-08-31,81935.66,72250.04,87942.21,87094.69,33350.812,89403.0
T000574,1979-09-30,83474.84,62538.203,88119.64,87337.195,33052.24,89764.0
T000574,1979-10-31,84621.04,64546.258,88300.83,87404.86,32843.65,89952.0
T000574,1979-11-30,85461.58,72259.016,88569.17,87628.016,30904.746,90021.0
T000574,1979-12-31,85934.586,77547.234,88784.4,88338.42,27710.574,90543.0
T000574,1980-01-31,86836.95,76177.08,89103.46,88422.09,26617.977,90556.0
T000574,1980-02-29,87535.34,67718.55,89330.14,88477.8,35179.1,90496.0
T000574,1980-03-31,88266.37,71019.6,89536.92,88730.875,55398.43,90313.0
T000574,1980-04-30,88905.29,85979.64,89696.95,88897.234,63492.812,90679.0
T000574,1980-05-31,89848.875,87796.11,89888.625,89008.8,64632.33,90919.0
T000574,1980-06-30,91158.836,90172.16,90039.53,89473.42,88385.82,91167.0
T000574,1980-07-31,91348.31,90634.61,90217.89,89819.12,88620.35,91061.0
T000574,1980-08-31,91248.53,90483.195,90423.71,89995.64,88954.65,91850.0
T000574,1980-09-30,91965.51,91033.26,90644.77,90057.62,88955.88,92024.0
T000574,1980-10-31,92063.6,91031.38,90797.13,90340.16,89453.336,91701.0
T000574,1980-11-30,91830.375,90939.07,90971.516,90528.586,89659.625,91711.0
T000574,1980-12-31,91870.12,90988.54,91144.28,90580.98,89338.16,92091.0
T000574,1981-01-31,92248.22,91431.58,91243.03,90595.58,89357.53,91511.0
T000574,1981-02-28,91709.305,90957.58,91317.33,90730.54,89660.2,91829.0
T000574,1981-03-31,91995.9,91483.82,91440.75,90972.03,89552.85,92262.0
T000574,1981-04-30,92400.84,91497.69,91570.7,91108.336,89374.9,92940.0
T000574,1981-05-31,93074.86,92121.18,91783.586,91209.28,89759.72,92340.0
T000574,1981-06-30,92510.41,91544.13,91871.26,91543.49,90164.16,92916.0
T000574,1981-07-31,93013.06,92240.06,92073.85,91736.62,90136.62,93146.0
T000574,1981-08-31,93297.055,92230.88,92200.89,91740.27,90695.52,93191.0
T000574,1981-09-30,93341.14,92538.81,92331.43,91858.95,90822.66,93443.0
T000574,1981-10-31,93471.766,92888.29,92470.49,91883.625,90878.21,92979.0
T000574,1981-11-30,93053.76,92589.52,92521.06,92065.125,91007.414,93279.0
T000574,1981-12-31,93427.62,92861.234,92744.11,92137.195,91048.89,93484.0
T000574,1982-01-31,93601.35,92954.14,92784.37,92317.414,91236.305,93455.0
T000574,1982-02-28,93559.15,92956.42,92962.29,92392.13,91522.52,93712.0
T000574,1982-03-31,93855.09,93143.87,93124.92,92952.02,91785.336,94439.0
T000574,1982-04-30,94582.23,93775.42,93277.22,92965.92,91957.81,94557.0
T000574,1982-05-31,94618.08,93897.38,93419.016,93006.555,92108.805,94643.0
T000574,1982-06-30,94750.53,94031.734,93628.56,93164.4,92408.71,95333.0
T000574,1982-07-31,95371.31,94633.26,93840.55,93202.28,92314.83,95487.0
T000574,1982-08-31,95534.57,94785.766,94008.055,93296.07,92769.74,95203.0
T000574,1982-09-30,95212.49,94864.266,94218.54,93478.16,92613.96,95342.0
T000574,1982-10-31,95346.664,94973.23,94383.93,93498.2,92689.98,95899.0
T000574,1982-11-30,95946.49,95329.84,94612.29,93527.12,92897.0,95910.0
T000574,1982-12-31,96078.0,95356.82,94819.086,93772.766,93587.05,95516.0
T000575,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,1198.0
T000575,1978-01-31,1013.7968,1140.2639,1198.0095,1197.8544,-1186.4631,1294.0
T000575,1978-02-28,1107.9421,1111.3524,1247.9854,1193.8379,-1084.0442,1224.0
T000575,1978-03-31,1040.5769,1179.0173,1236.397,1217.6143,-1094.0364,1137.0
T000575,1978-04-30,965.5709,979.71277,1218.0275,1192.4586,-970.34717,1180.0
T000575,1978-05-31,1013.08966,960.7217,1208.6595,1191.355,-972.7256,1148.0
T000575,1978-06-30,994.6445,968.7996,1196.7941,1173.9825,-685.8314,1155.0
T000575,1978-07-31,1011.0717,1144.8966,1194.2239,1183.414,-746.5437,1188.0
T000575,1978-08-31,1046.784,1126.5958,1184.646,1184.1337,-837.4042,1137.0
T000575,1978-09-30,1000.2332,964.61633,1186.6399,1180.5988,-563.71045,1095.0
T000575,1978-10-31,966.7591,773.3438,1175.9332,1149.8324,-402.56567,1068.0
T000575,1978-11-30,944.7919,634.6449,1169.7478,1153.5671,-276.78674,994.0
T000575,1978-12-31,883.6924,509.68207,1151.1915,1146.7218,9.424683,919.0
T000575,1979-01-31,828.93097,509.97858,1127.7412,1147.9929,238.3222,895.0
T000575,1979-02-28,814.1114,665.07556,1097.5713,1141.0537,316.47253,859.0
T000575,1979-03-31,787.9027,762.2949,1063.6965,1144.6718,374.11462,763.0
T000575,1979-04-30,712.87897,551.07007,1033.9471,1140.236,457.50195,802.0
T000575,1979-05-31,751.7732,686.9916,1003.012,1141.3423,563.5573,775.0
T000575,1979-06-30,724.6424,716.4971,968.8533,1122.2781,658.7213,750.0
T000575,1979-07-31,711.213,708.0591,937.2253,1101.0072,384.6532,796.0
T000575,1979-08-31,765.5339,672.3255,905.13525,1042.6073,393.48267,778.0
T000575,1979-09-30,759.6247,516.18994,872.7966,974.1356,355.88312,776.0
T000575,1979-10-31,763.4794,548.77216,847.7624,944.926,416.14423,855.0
T000575,1979-11-30,832.3098,747.6786,831.13464,900.0099,319.11548,760.0
T000575,1979-12-31,757.2268,749.8015,810.2064,895.85547,283.01654,768.0
T000575,1980-01-31,773.4015,748.03845,799.6025,838.4669,229.16718,830.0
T000575,1980-02-29,820.39746,649.27246,794.452,826.91797,301.65625,815.0
T000575,1980-03-31,813.5829,663.4607,788.92017,820.5049,553.7713,857.0
T000575,1980-04-30,867.93274,930.7434,801.72046,813.65515,705.9529,877.0
T000575,1980-05-31,885.2942,969.8652,799.5188,807.4911,650.228,939.0
T000575,1980-06-30,947.4608,1030.3662,821.6818,806.30194,945.22125,928.0
T000575,1980-07-31,941.4202,1012.34955,831.03394,806.57587,1021.70935,949.0
T000575,1980-08-31,954.4933,1029.1925,849.6122,804.8965,966.00073,1000.0
T000575,1980-09-30,1001.25586,1066.5867,866.3252,805.10187,963.1093,1018.0
T000575,1980-10-31,1022.6889,1093.7434,884.41205,817.9094,1028.5878,1128.0
T000575,1980-11-30,1122.8196,1199.2544,911.7187,833.8641,993.69946,1302.0
T000575,1980-12-31,1285.3284,1357.3087,951.4588,860.14496,993.9054,1537.0
T000575,1981-01-31,1505.4104,1552.5222,1016.7078,861.2005,1011.7086,1822.0
T000575,1981-02-28,1772.9395,1787.2516,1099.0691,881.91565,1004.9872,1991.0
T000575,1981-03-31,1933.6644,1936.5142,1197.9167,931.9882,1021.3482,2403.0
T000575,1981-04-30,2329.8052,2308.125,1340.9581,943.2864,1036.4099,2643.0
T000575,1981-05-31,2588.1504,2490.0164,1479.9778,954.3883,1083.3356,2887.0
T000575,1981-06-30,2840.0298,2749.1816,1659.203,1009.1678,1144.4845,2998.0
T000575,1981-07-31,2980.374,2824.2832,1836.1991,1032.5083,1262.7935,2842.0
T000575,1981-08-31,2892.067,2680.2915,2001.67,1150.2374,1364.0629,2856.0
T000575,1981-09-30,2952.2021,2657.2178,2173.983,1338.9253,1479.9302,2578.0
T000575,1981-10-31,2759.3208,2338.306,2275.1367,1588.825,1684.7173,2824.0
T000575,1981-11-30,3015.9539,2575.5635,2427.682,1889.6115,1789.8835,2919.0
T000575,1981-12-31,3126.8018,2555.0881,2530.656,2056.8457,2000.341,2785.0
T000575,1982-01-31,3022.4653,2433.869,2632.5688,2428.4802,2205.8862,2515.0
T000575,1982-02-28,2743.1138,2122.5046,2704.9,2532.923,2402.7104,2294.0
T000575,1982-03-31,2529.065,1861.713,2715.0032,2532.719,2489.127,2035.0
T000575,1982-04-30,2253.3213,1623.8212,2703.3367,2536.0806,2614.9023,1998.0
T000575,1982-05-31,2180.0715,1743.489,2620.318,2542.5352,2538.233,2215.0
T000575,1982-06-30,2315.8608,2070.962,2581.333,2543.5376,2366.7332,2317.0
T000575,1982-07-31,2383.1707,2194.2349,2497.9583,2549.913,2395.1582,2387.0
T000575,1982-08-31,2428.96,2268.0762,2492.0298,2555.1401,2370.42,2314.0
T000575,1982-09-30,2363.1677,2122.5747,2436.244,2566.4768,2169.5852,2330.0
T000575,1982-10-31,2402.6428,2092.2417,2415.7178,2564.6104,2007.3457,2556.0
T000575,1982-11-30,2607.5032,2357.2256,2390.9976,2567.3196,1989.155,2594.0
T000575,1982-12-31,2637.3394,2449.3635,2361.6409,2571.477,1794.0618,2283.0
T000576,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,5.9
T000576,1978-01-31,5.098157,5.7846766,5.9072995,5.9493074,-5.6360373,5.7
T000576,1978-02-28,4.8341618,4.8098354,5.797415,5.6757407,-5.118684,5.9
T000576,1978-03-31,5.0164585,5.7387834,5.8397365,5.86862,-5.333115,5.9
T000576,1978-04-30,5.035413,5.010279,5.8494806,5.8707952,-4.830832,5.9
T000576,1978-05-31,5.0516214,4.8157687,5.8629813,5.8625436,-4.8430123,5.5
T000576,1978-06-30,4.734682,4.6763954,5.8057785,5.868204,-3.4590373,5.5
T000576,1978-07-31,4.780056,5.416892,5.7586036,5.912966,-3.8879685,5.6
T000576,1978-08-31,4.913365,5.19211,5.7481217,5.721767,-3.983017,5.5
T000576,1978-09-30,4.837187,4.6905155,5.702284,5.7052464,-2.578722,5.5
T000576,1978-10-31,4.8467455,4.0052395,5.703985,5.5760565,-2.094047,5.2
T000576,1978-11-30,4.582089,3.155456,5.614498,5.592328,-1.4458661,5.2
T000576,1978-12-31,4.6127076,2.8445385,5.6325574,5.4895177,0.09295082,5.0
T000576,1979-01-31,4.473851,2.859587,5.5281334,5.494363,1.1484227,5.1
T000576,1979-02-28,4.6040173,3.8119617,5.491109,5.51691,1.4978456,5.0
T000576,1979-03-31,4.527339,4.3089805,5.39836,5.530878,1.9412246,5.0
T000576,1979-04-30,4.5486193,3.7599626,5.3322673,5.5135665,2.245075,5.0
T000576,1979-05-31,4.537732,4.338158,5.2726846,5.5176635,2.89906,4.8
T000576,1979-06-30,4.383139,4.3897047,5.186492,5.5853295,3.144867,4.7
T000576,1979-07-31,4.343407,4.2048006,5.149518,5.2950854,1.8354833,4.8
T000576,1979-08-31,4.4866605,3.9543493,5.0484815,5.3300076,2.2882426,4.8
T000576,1979-09-30,4.5475297,3.3187962,5.0208364,5.220601,2.1060357,4.5
T000576,1979-10-31,4.3348637,3.1967807,4.915147,5.1414695,1.9929829,4.7
T000576,1979-11-30,4.560873,3.8646326,4.890516,5.099963,1.6750605,4.9
T000576,1979-12-31,4.7978034,4.3170457,4.8594112,5.068493,1.5438693,5.2
T000576,1980-01-31,5.058858,4.512633,4.8856373,5.0380154,1.2932084,5.2
T000576,1980-02-29,5.024748,4.018153,4.884474,5.0250673,1.7601862,5.1
T000576,1980-03-31,4.989062,4.1298695,4.901189,5.023482,3.0091958,5.0
T000576,1980-04-30,4.948351,4.971414,4.912292,5.022391,3.6715207,5.2
T000576,1980-05-31,5.1380777,5.2322383,4.9281073,5.02044,3.717576,5.2
T000576,1980-06-30,5.1876845,5.4722824,4.948965,5.0207314,5.2591014,5.3
T000576,1980-07-31,5.3096023,5.6875167,4.9967346,5.0203385,5.172304,5.4
T000576,1980-08-31,5.3960238,5.6727257,5.049699,5.0175476,5.0807176,5.8
T000576,1980-09-30,5.7788563,5.9163065,5.1397305,5.0160627,5.070318,6.0
T000576,1980-10-31,5.9868827,5.968365,5.2532187,5.012053,5.1916757,6.5
T000576,1980-11-30,6.483931,6.408256,5.409864,5.117264,5.1035414,7.1
T000576,1980-12-31,7.03037,6.9403543,5.5872955,5.213634,5.227643,8.2
T000576,1981-01-31,8.039132,8.101505,5.845106,5.212475,5.283469,8.2
T000576,1981-02-28,8.056131,8.026369,6.0821033,5.2115226,5.4010487,8.7
T000576,1981-03-31,8.577794,8.59847,6.455461,5.217179,5.4365716,8.9
T000576,1981-04-30,8.843782,8.530499,6.767208,5.327815,5.726409,9.2
T000576,1981-05-31,9.207713,8.887898,7.1206822,5.4339533,5.9522405,8.6
T000576,1981-06-30,8.737351,8.330017,7.401261,5.8641915,6.319366,8.4
T000576,1981-07-31,8.680332,8.211987,7.653992,6.088465,6.371204,8.4
T000576,1981-08-31,8.787689,7.862952,7.9007096,6.618574,6.6883106,8.3
T000576,1981-09-30,8.773083,7.62697,8.059247,7.1998854,7.200035,8.6
T000576,1981-10-31,9.066954,7.8766994,8.300651,8.230324,7.4988832,8.3
T000576,1981-11-30,8.795615,7.5645165,8.369597,8.221507,7.721529,8.3
T000576,1981-12-31,8.715306,7.4784303,8.540225,8.306877,7.8629913,7.8
T000576,1982-01-31,8.10342,6.92546,8.463368,8.307795,8.349747,7.6
T000576,1982-02-28,7.849005,6.9577875,8.456109,8.321363,8.245173,7.5
T000576,1982-03-31,7.708213,7.038652,8.313387,8.32311,7.943057,7.5
T000576,1982-04-30,7.6790624,7.251323,8.199518,8.323489,7.6557603,7.3
T000576,1982-05-31,7.3883333,7.2673407,8.076261,8.359756,7.658899,7.5
T000576,1982-06-30,7.599652,7.4419856,7.9253087,8.412824,7.504636,7.8
T000576,1982-07-31,7.916691,7.4947567,7.9445543,8.366583,7.223583,7.9
T000576,1982-08-31,8.080994,7.4588966,7.8462186,8.356969,7.1482506,7.8
T000576,1982-09-30,7.969407,7.404461,7.8433943,7.9975376,6.742886,7.9
T000576,1982-10-31,8.076983,7.586362,7.763605,8.012989,6.5601015,8.1
T000576,1982-11-30,8.265455,7.8120065,7.7575326,7.9928465,6.4376445,7.9
T000576,1982-12-31,8.084288,7.761898,7.7205105,7.9797845,6.4895697,7.4
T000577,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,4.2
T000577,1978-01-31,3.6618617,4.1668468,4.200459,4.249288,-3.952114,4.0
T000577,1978-02-28,3.393023,3.3740032,4.0974145,3.983751,-3.5826812,4.1
T000577,1978-03-31,3.4828124,3.9987073,4.107158,4.080568,-3.6910205,4.3
T000577,1978-04-30,3.688143,3.6740162,4.1533446,4.082381,-3.353804,4.3
T000577,1978-05-31,3.6968079,3.517254,4.178793,4.175755,-3.439526,4.0
T000577,1978-06-30,3.4463062,3.4278812,4.1557884,4.079851,-2.3733916,3.9
T000577,1978-07-31,3.3811848,3.8382752,4.122088,4.110694,-2.6701756,3.9
T000577,1978-08-31,3.4184134,3.6042655,4.094357,4.01368,-2.796548,3.8
T000577,1978-09-30,3.3462038,3.2247715,4.0588064,4.0020366,-1.7511597,3.9
T000577,1978-10-31,3.4494028,2.868619,4.042828,3.9851003,-1.4985013,3.6
T000577,1978-11-30,3.1774375,2.1818876,3.9789262,3.9965177,-1.0567155,3.4
T000577,1978-12-31,3.031457,1.7923319,3.9635553,3.8928256,0.07400918,3.3
T000577,1979-01-31,2.9774873,1.8142409,3.8807135,3.8972034,0.8068254,3.4
T000577,1979-02-28,3.098893,2.4752398,3.8292823,3.9129753,1.0521984,3.4
T000577,1979-03-31,3.112279,2.9194353,3.763479,3.9288626,1.4081576,3.4
T000577,1979-04-30,3.1074274,2.5526214,3.6838257,3.9141905,1.6090622,3.4
T000577,1979-05-31,3.0898242,2.9937038,3.6293612,3.91469,1.9989929,3.2
T000577,1979-06-30,2.9188237,2.9735234,3.539733,3.9038546,2.3140588,3.0
T000577,1979-07-31,2.7792773,2.7067351,3.492555,3.7094812,1.3575397,3.1
T000577,1979-08-31,2.9168854,2.5883164,3.3976445,3.5186267,1.6211388,3.1
T000577,1979-09-30,2.9575725,2.1508174,3.3512414,3.531739,1.4901948,2.9
T000577,1979-10-31,2.829502,2.1186543,3.2683835,3.5443354,1.5178369,3.0
T000577,1979-11-30,2.9525235,2.5453076,3.216905,3.5124302,1.2287383,3.1
T000577,1979-12-31,3.0998263,2.7593608,3.192293,3.473724,1.0195792,3.4
T000577,1980-01-31,3.3593779,2.9075356,3.2089589,3.4284332,0.9485283,3.5
T000577,1980-02-29,3.4080498,2.6795926,3.2150078,3.421967,1.2713349,3.4
T000577,1980-03-31,3.3396616,2.818667,3.2109098,3.4114141,2.1234694,3.6
T000577,1980-04-30,3.5519571,3.689043,3.2422426,3.407838,2.4311738,3.4
T000577,1980-05-31,3.3534613,3.4594169,3.227471,3.4077327,2.5861478,3.5
T000577,1980-06-30,3.474878,3.7745051,3.2802355,3.4083064,3.7306783,3.5
T000577,1980-07-31,3.5052536,3.843435,3.2939143,3.408569,3.6744285,3.8
T000577,1980-08-31,3.7882578,4.1353197,3.3606281,3.407889,3.5081623,3.9
T000577,1980-09-30,3.8916392,4.0956297,3.4259279,3.415879,3.6145191,4.3
T000577,1980-10-31,4.268819,4.397116,3.5390482,3.412774,3.550614,4.6
T000577,1980-11-30,4.588412,4.457944,3.6726575,3.4172254,3.5371077,5.1
T000577,1980-12-31,5.0759773,4.9533815,3.8400073,3.416163,3.6758327,6.0
T000577,1981-01-31,5.8917427,5.8828278,4.06664,3.520587,3.7258885,6.2
T000577,1981-02-28,6.0827026,6.061283,4.2693815,3.5199964,3.7144408,6.8
T000577,1981-03-31,6.6697683,6.683567,4.613775,3.5216622,3.839667,7.0
T000577,1981-04-30,6.912917,6.7002473,4.880855,3.6174688,4.071011,7.3
T000577,1981-05-31,7.2634106,7.018138,5.2400684,3.8269866,4.206266,7.0
T000577,1981-06-30,7.0825324,6.725492,5.530763,3.948291,4.603926,7.0
T000577,1981-07-31,7.194845,6.729377,5.82479,4.3702383,4.6271772,6.6
T000577,1981-08-31,6.922996,6.187191,6.047248,4.7043414,4.9637346,7.0
T000577,1981-09-30,7.368598,6.4593773,6.289157,5.2237325,5.2674294,7.1
T000577,1981-10-31,7.511489,6.3458037,6.5003877,6.0566683,5.5673285,6.9
T000577,1981-11-30,7.370109,6.1905985,6.6648393,6.245116,5.8008804,6.5
T000577,1981-12-31,6.9431105,5.716777,6.8158846,6.5188346,6.170554,5.8
T000577,1982-01-31,6.2122374,5.0045576,6.764821,6.5232253,6.354217,5.7
T000577,1982-02-28,6.036278,5.021108,6.768473,6.5323505,6.508956,5.6
T000577,1982-03-31,5.9026237,5.0976467,6.6077223,6.5420666,6.4515266,5.4
T000577,1982-04-30,5.639541,5.1130023,6.511807,6.540485,6.2337456,5.6
T000577,1982-05-31,5.7640038,5.495561,6.321191,6.565446,6.1255407,6.0
T000577,1982-06-30,6.1085634,5.7650533,6.2849636,6.59258,6.075537,6.1
T000577,1982-07-31,6.205349,5.7881646,6.2028937,6.573015,5.838711,5.9
T000577,1982-08-31,6.05886,5.516125,6.1336117,6.584465,5.735606,6.1
T000577,1982-09-30,6.2231207,5.7285285,6.0697436,6.22554,5.3713846,6.3
T000577,1982-10-31,6.400931,5.974044,5.98474,6.250899,5.132248,6.5
T000577,1982-11-30,6.5704927,6.4405336,5.9720125,6.2152114,4.9259806,6.2
T000577,1982-12-31,6.334306,6.1788583,5.9350085,6.2009816,4.685193,5.6
T000578,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,5.5
T000578,1978-01-31,4.7601757,5.404011,5.506397,5.549341,-5.2398205,5.0
T000578,1978-02-28,4.2456365,4.211972,5.243537,4.9829183,-4.439048,5.4
T000578,1978-03-31,4.6110168,5.3098803,5.3163614,5.3740716,-4.8913007,5.4
T000578,1978-04-30,4.627454,4.5668755,5.3243904,5.3772793,-4.3974376,5.9
T000578,1978-05-31,5.108811,4.9407816,5.4542656,5.367508,-4.4833426,5.5
T000578,1978-06-30,4.7675467,4.704048,5.4383397,5.3700438,-3.1395345,5.7
T000578,1978-07-31,4.9531407,5.6223354,5.513088,5.508436,-3.7225075,5.5
T000578,1978-08-31,4.80957,5.020074,5.494282,5.511428,-3.8446083,5.4
T000578,1978-09-30,4.7270722,4.6206574,5.4946218,5.4985576,-2.5568419,5.5
T000578,1978-10-31,4.844247,4.054434,5.497949,5.4738007,-2.1384988,5.0
T000578,1978-11-30,4.3949933,3.146252,5.4023623,5.493489,-1.5406499,5.1
T000578,1978-12-31,4.523159,2.9831204,5.4522815,5.3853874,-0.14869595,5.3
T000578,1979-01-31,4.7464657,3.2774804,5.35824,5.382567,0.7908397,4.9
T000578,1979-02-28,4.44085,3.563329,5.4194064,5.401656,1.2132597,4.9
T000578,1979-03-31,4.4718556,4.1364503,5.3110647,5.4157395,1.735359,4.7
T000578,1979-04-30,4.3156514,3.2942846,5.29015,5.4091954,2.080981,4.6
T000578,1979-05-31,4.2269006,3.8826149,5.18153,5.408846,2.7629938,4.9
T000578,1979-06-30,4.5279446,4.4447517,5.122207,5.370314,3.1654751,4.9
T000578,1979-07-31,4.512722,4.4152203,5.063174,5.1703506,1.8036437,4.9
T000578,1979-08-31,4.5377126,4.072858,5.000648,5.195627,2.304197,4.8
T000578,1979-09-30,4.4882445,3.3986807,4.9591346,5.0990157,2.2428493,4.4
T000578,1979-10-31,4.1886744,3.0997975,4.892225,5.0084324,2.135041,4.7
T000578,1979-11-30,4.5160847,3.8810587,4.8293524,4.994403,1.836751,5.1
T000578,1979-12-31,4.9421544,4.502789,4.852194,4.963102,1.6225672,5.2
T000578,1980-01-31,4.999169,4.4759088,4.8332796,4.942356,1.2310488,5.1
T000578,1980-02-29,4.9402437,4.0245557,4.85427,4.9374876,1.7735507,5.0
T000578,1980-03-31,4.9170036,4.0351605,4.8848443,4.925283,2.8662667,4.9
T000578,1980-04-30,4.909954,4.713253,4.891242,4.910789,3.3771095,5.1
T000578,1980-05-31,5.087325,5.026629,4.937519,4.9243817,3.604076,5.1
T000578,1980-06-30,5.122473,5.2069726,4.9292755,4.9207582,5.0155826,5.2
T000578,1980-07-31,5.19138,5.4799643,4.9664974,4.921454,4.875792,5.2
T000578,1980-08-31,5.2158313,5.464186,4.988936,4.9187293,5.100293,5.7
T000578,1980-09-30,5.7005196,5.746991,5.081406,4.9148912,5.0105696,5.6
T000578,1980-10-31,5.6208773,5.603401,5.151648,5.006325,5.3357897,6.6
T000578,1980-11-30,6.5382295,6.6005425,5.3404927,5.1107006,5.2111692,7.2
T000578,1980-12-31,7.0807614,7.1001787,5.4737034,5.10658,5.287738,8.1
T000578,1981-01-31,7.8858995,8.124151,5.744337,5.107324,5.157671,8.1
T000578,1981-02-28,7.9275904,7.8426223,5.9995346,5.1065784,5.3741746,8.5
T000578,1981-03-31,8.391151,8.289984,6.345662,5.2160683,5.452951,8.6
T000578,1981-04-30,8.572647,8.283796,6.6570683,5.225258,5.721701,8.6
T000578,1981-05-31,8.675776,8.435884,6.9516582,5.2430058,5.8730345,8.1
T000578,1981-06-30,8.272387,7.982275,7.2052517,5.6622095,6.012045,7.9
T000578,1981-07-31,8.20789,7.655233,7.4019065,5.7840834,6.0998487,7.7
T000578,1981-08-31,8.135561,7.092356,7.607325,6.7237654,6.5964923,7.5
T000578,1981-09-30,8.008959,6.8741755,7.716391,7.293598,6.946929,7.8
T000578,1981-10-31,8.31197,7.137213,7.9131966,7.5527153,7.257102,7.8
T000578,1981-11-30,8.266898,7.1100855,7.9559174,7.7224154,7.6567187,8.0
T000578,1981-12-31,8.3040085,7.2179227,8.081928,7.807199,7.7539787,7.5
T000578,1982-01-31,7.6898336,6.7590857,7.9972363,7.8112497,8.206484,7.5
T000578,1982-02-28,7.6504593,6.9292755,7.978061,7.82194,7.71939,7.3
T000578,1982-03-31,7.4142184,6.927991,7.8447328,7.8199854,7.3498244,7.4
T000578,1982-04-30,7.4659805,7.307482,7.7576137,7.840183,7.3036404,6.8
T000578,1982-05-31,6.8398113,6.897175,7.623491,7.9270163,7.210465,7.1
T000578,1982-06-30,7.1784415,7.2172813,7.500423,7.941776,6.8974566,7.6
T000578,1982-07-31,7.707744,7.309178,7.5401154,7.7896724,6.555318,7.7
T000578,1982-08-31,7.8787766,7.303217,7.4864483,7.757816,6.407429,7.5
T000578,1982-09-30,7.703847,7.10021,7.531659,7.6343474,6.228228,7.6
T000578,1982-10-31,7.8511515,7.205948,7.478668,7.645642,6.067371,7.7
T000578,1982-11-30,7.9232264,7.279236,7.48864,7.618913,6.1147184,7.6
T000578,1982-12-31,7.791489,7.379895,7.453625,7.617547,6.2285957,6.9
T000579,1977-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,17.8
T000579,1978-01-31,15.155778,17.109482,17.809565,17.848011,-17.423504,18.8
T000579,1978-02-28,16.054663,16.0706,18.32068,17.73152,-16.099663,17.9
T000579,1978-03-31,15.193247,17.265198,18.140417,17.79433,-16.068396,17.3
T000579,1978-04-30,14.696688,14.871876,18.003864,17.706085,-14.537521,15.7
T000579,1978-05-31,13.389861,12.543501,17.531593,17.70568,-14.269585,14.5
T000579,1978-06-30,12.614081,12.372398,17.056223,17.22866,-9.914886,14.8
T000579,1978-07-31,13.074676,14.897779,16.68583,17.415024,-10.748812,16.9
T000579,1978-08-31,15.136041,16.224842,16.67656,16.996902,-12.0700245,16.5
T000579,1978-09-30,14.750895,14.234379,16.687763,16.94073,-7.806244,15.3
T000579,1978-10-31,13.61603,11.014696,16.550123,16.47239,-5.879631,15.4
T000579,1978-11-30,13.7318945,9.034674,16.537722,16.503792,-4.0661907,16.0
T000579,1978-12-31,14.251976,8.50181,16.374458,15.977651,0.73266315,14.3
T000579,1979-01-31,12.77186,8.065233,16.166384,16.003021,4.137415,15.8
T000579,1979-02-28,14.129812,12.775377,15.82405,15.864415,4.7713623,14.2
T000579,1979-03-31,12.671361,12.834652,15.589857,15.908178,5.6579866,15.4
T000579,1979-04-30,13.975657,12.437721,15.458406,15.736358,6.5747128,15.4
