unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000367,2002-06-30,366.8053,251.87375,243.54483,160.1293,243.29874,212.0
T000367,2002-09-30,245.23798,175.35149,258.65582,123.79978,229.46458,357.0
T000367,2002-12-31,376.2298,279.7326,291.1608,151.40628,240.35805,150.0
T000367,2003-03-31,166.91792,164.27118,290.6804,136.6048,271.5812,382.0
T000367,2003-06-30,356.50537,303.955,271.29932,149.98267,231.4264,79.0
T000367,2003-09-30,125.85961,97.921326,252.40694,125.20955,213.12943,218.0
T000367,2003-12-31,233.59935,233.98363,195.22052,144.54297,258.4209,291.0
T000367,2004-03-31,301.38293,258.77222,260.6438,111.068214,184.3891,276.0
T000367,2004-06-30,248.47763,262.80127,208.93242,142.3049,253.66379,129.0
T000367,2004-09-30,174.84653,86.39574,221.15724,106.52548,221.31786,328.0
T000367,2004-12-31,331.9659,252.42381,259.79507,127.912125,305.8299,373.0
T000367,2005-03-31,368.5216,298.61945,277.30472,172.6171,354.72247,537.0
T000367,2005-06-30,489.02594,357.4475,338.85474,154.38329,265.55615,234.0
T000367,2005-09-30,290.53867,207.86955,357.04227,106.99861,326.6558,473.0
T000367,2005-12-31,494.11707,383.7505,396.708,145.27785,325.4267,326.0
T000368,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,48.0
T000368,1980-06-30,53.991474,25.6573,48.004906,-19.416214,-54.063667,52.0
T000368,1980-09-30,58.497337,24.748405,50.071693,-14.513157,-43.258278,44.0
T000368,1980-12-31,51.636192,22.250475,47.82748,-14.4043045,-30.461807,76.0
T000368,1981-03-31,81.58176,46.3757,55.630188,-2.4024162,-32.63537,48.0
T000368,1981-06-30,56.73689,35.795227,54.141514,4.2327843,-14.003891,24.0
T000368,1981-09-30,35.076202,18.420485,45.801846,8.838421,-10.567913,36.0
T000368,1981-12-31,45.40948,34.494667,49.38576,18.268711,-15.685574,80.0
T000368,1982-03-31,80.69049,59.524715,48.7352,24.730824,-16.511147,36.0
T000368,1982-06-30,42.241043,20.748259,41.606987,19.011232,3.9441528,40.0
T000368,1982-09-30,50.081245,29.948227,45.62735,17.561966,15.492561,56.0
T000368,1982-12-31,64.56226,39.269238,56.600296,27.658993,10.793652,60.0
T000368,1983-03-31,58.48222,33.649788,47.530296,34.928284,40.63496,52.0
T000368,1983-06-30,54.009453,24.101677,51.03557,33.266136,44.749756,28.0
T000368,1983-09-30,36.65781,28.119467,48.729885,21.002329,44.694473,20.0
T000368,1983-12-31,29.983095,29.046188,41.39174,20.306236,32.03228,84.0
T000368,1984-03-31,76.279724,55.8067,48.3908,24.443281,20.967892,60.0
T000368,1984-06-30,56.704697,31.777042,45.784225,18.73525,28.40956,28.0
T000368,1984-09-30,36.80289,20.094574,43.884827,11.598726,45.725227,32.0
T000368,1984-12-31,42.7765,39.91821,54.244144,14.49992,33.939026,56.0
T000368,1985-03-31,47.653877,60.909443,46.287415,25.51556,53.698723,68.0
T000368,1985-06-30,61.07012,51.432068,45.525833,34.51068,49.88705,24.0
T000368,1985-09-30,32.989452,23.641365,42.453384,27.291763,54.95383,64.0
T000368,1985-12-31,75.01396,54.56516,52.643116,25.455656,58.060555,80.0
T000368,1986-03-31,71.89244,70.87242,60.355385,30.414429,55.524216,104.0
T000368,1986-06-30,93.9135,75.64668,66.9769,29.581902,43.328926,41.0
T000368,1986-09-30,51.20658,23.114008,69.720695,20.694572,42.534374,75.0
T000368,1986-12-31,89.190735,68.96341,73.79709,33.524002,87.30403,60.0
T000368,1987-03-31,59.154716,65.99846,74.38707,38.879204,59.411205,168.0
T000368,1987-06-30,152.585,120.431786,87.82231,30.64363,46.10254,101.0
T000368,1987-09-30,111.26289,64.01517,97.17465,22.099216,58.844814,144.0
T000368,1987-12-31,159.69232,95.96399,114.38355,28.67255,91.24116,187.0
T000368,1988-03-31,194.15091,127.89396,153.145,26.54174,91.31668,150.0
T000368,1988-06-30,141.68709,121.72797,142.07635,36.947197,134.39502,117.0
T000368,1988-09-30,137.43013,80.72414,146.53117,50.236736,92.354324,96.0
T000368,1988-12-31,117.403076,96.56442,142.38821,62.52405,147.94217,99.0
T000368,1989-03-31,113.20557,102.64387,119.453415,70.329185,129.7182,190.0
T000368,1989-06-30,178.65512,140.90695,128.3097,56.568756,98.37097,117.0
T000368,1989-09-30,129.57361,88.531815,121.580635,74.247025,107.4487,95.0
T000368,1989-12-31,115.12836,63.560127,119.9354,65.67484,131.98077,150.0
T000368,1990-03-31,160.38257,120.082115,144.71039,82.11009,164.88712,210.0
T000368,1990-06-30,187.46901,152.6248,143.95766,82.27455,149.79231,126.0
T000368,1990-09-30,133.49023,80.94924,139.84494,83.76668,167.98137,209.0
T000368,1990-12-31,223.64082,157.07089,171.69266,76.67203,149.07115,225.0
T000368,1991-03-31,234.36575,180.37437,194.59538,78.586655,166.77605,248.0
T000368,1991-06-30,229.03783,181.99461,199.24843,76.68379,137.24043,214.0
T000368,1991-09-30,224.55145,165.78607,222.09279,86.0977,151.3609,138.0
T000368,1991-12-31,161.55339,135.3361,204.56264,89.17169,149.81795,260.0
T000368,1992-03-31,270.84088,223.4733,219.15723,143.21536,203.31906,259.0
T000368,1992-06-30,244.56006,228.87828,216.92313,152.0188,196.33841,220.0
T000368,1992-09-30,231.36389,183.25069,212.6287,144.29779,199.35405,206.0
T000368,1992-12-31,241.53299,175.6699,237.20514,154.60942,198.05147,197.0
T000368,1993-03-31,214.0427,188.35548,225.03714,176.94044,228.94867,312.0
T000368,1993-06-30,290.6166,222.91641,236.97585,175.19153,193.61223,192.0
T000368,1993-09-30,202.61102,165.34886,222.48,176.0757,241.44167,325.0
T000368,1993-12-31,343.1375,238.60521,253.48116,160.22432,179.71552,246.0
T000368,1994-03-31,265.93222,209.07758,272.57428,164.87779,261.8098,416.0
T000368,1994-06-30,391.61746,325.96112,294.34573,165.87325,239.55724,232.0
T000368,1994-09-30,248.91364,181.44496,303.71588,156.40091,213.88951,267.0
T000368,1994-12-31,291.05136,234.54854,281.10962,188.62592,271.6782,413.0
T000368,1995-03-31,426.52466,325.36084,344.57257,170.8794,269.70996,387.0
T000368,1995-06-30,363.0846,332.19186,318.7521,182.8088,292.21466,208.0
T000368,1995-09-30,238.69087,206.83319,305.98834,137.39194,293.3121,168.0
T000368,1995-12-31,211.9422,222.3463,300.501,148.76268,313.97455,350.0
T000368,1996-03-31,358.55194,311.6651,293.1895,200.09636,282.4057,281.0
T000368,1996-06-30,251.05255,224.39258,246.0346,189.98473,362.1476,226.0
T000368,1996-09-30,244.20349,203.00172,246.01761,172.22134,294.0281,224.0
T000368,1996-12-31,264.8748,240.20999,278.91626,125.828674,318.5081,156.0
T000368,1997-03-31,174.51706,207.19926,227.86516,161.88983,376.72498,394.0
T000368,1997-06-30,347.5297,287.28253,255.472,156.09616,294.9797,219.0
T000368,1997-09-30,235.93556,178.0628,242.05591,127.5766,344.3968,272.0
T000368,1997-12-31,302.92175,226.36945,249.63214,113.119385,295.3282,208.0
T000368,1998-03-31,228.99985,255.34541,289.1144,134.92194,369.2387,310.0
T000368,1998-06-30,272.8227,331.57062,252.05429,169.91942,230.64227,108.0
T000368,1998-09-30,130.60486,139.55334,226.53702,142.8771,281.91275,264.0
T000368,1998-12-31,293.83997,231.21985,217.70038,159.61292,239.0808,272.0
T000368,1999-03-31,285.03098,259.11096,246.87881,146.13075,321.3783,329.0
T000368,1999-06-30,296.26367,336.05878,238.85652,161.29622,275.74326,133.0
T000368,1999-09-30,163.45236,183.90128,245.79129,122.96334,198.27647,189.0
T000368,1999-12-31,225.26968,197.10143,228.44872,127.03378,327.3983,268.0
T000368,2000-03-31,283.24188,226.89488,242.99115,191.74342,342.2085,269.0
T000368,2000-06-30,234.23575,255.25598,211.02081,199.88942,341.65823,84.0
T000368,2000-09-30,115.90141,138.46698,193.87556,149.58844,192.811,190.0
T000368,2000-12-31,220.91432,241.82568,205.20308,118.929146,265.2007,179.0
T000368,2001-03-31,193.40627,190.8206,191.62141,119.6719,234.53848,199.0
T000368,2001-06-30,163.23326,152.93723,159.3457,110.730156,242.34973,129.0
T000368,2001-09-30,160.7626,144.21185,174.5093,96.52666,274.71732,186.0
T000368,2001-12-31,206.0656,200.30573,172.49216,108.856346,194.86388,341.0
T000368,2002-03-31,334.69415,285.2722,218.96399,115.402725,304.03436,281.0
T000368,2002-06-30,245.16394,236.83907,226.79018,119.23392,228.45233,160.0
T000368,2002-09-30,203.23718,154.73976,230.50427,91.2249,268.50018,255.0
T000368,2002-12-31,284.78632,220.4144,267.09354,109.084335,206.50526,110.0
T000368,2003-03-31,114.38219,188.7226,210.21275,125.86975,370.8155,259.0
T000368,2003-06-30,229.03432,247.9613,192.89044,121.480415,144.33174,139.0
T000368,2003-09-30,171.78928,181.19382,197.26103,107.69413,219.44513,218.0
T000368,2003-12-31,241.4944,194.55002,175.85991,117.83653,219.81108,240.0
T000368,2004-03-31,244.26076,200.70982,219.70197,125.24518,296.40063,356.0
T000368,2004-06-30,325.10132,299.31293,238.71864,147.9097,244.79808,78.0
T000368,2004-09-30,119.3177,71.39255,215.56436,110.631065,259.62366,164.0
T000368,2004-12-31,196.34758,167.64392,203.33939,137.66061,328.42853,264.0
T000368,2005-03-31,265.68582,259.83447,234.17003,148.57913,293.20306,305.0
T000368,2005-06-30,264.47064,246.94043,198.68082,147.15158,189.9965,181.0
T000368,2005-09-30,210.94542,145.58615,219.74199,115.86186,210.61726,88.0
T000368,2005-12-31,122.62397,135.39351,208.06085,65.35664,242.9832,144.0
T000369,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,876.0
T000369,1980-06-30,984.91205,471.2498,876.0049,-350.8667,-992.14355,452.0
T000369,1980-09-30,577.9959,153.63217,654.9373,-117.18323,-264.42938,340.0
T000369,1980-12-31,478.47992,156.97986,533.26196,-149.09943,-174.1319,928.0
T000369,1981-03-31,1000.57874,598.5647,684.4757,-5.4370728,-312.55005,1048.0
T000369,1981-06-30,1089.7012,658.23956,680.411,-8.596008,-465.39758,352.0
T000369,1981-09-30,508.1623,118.108826,615.70154,30.405548,85.97397,432.0
T000369,1981-12-31,617.459,451.2688,690.2656,70.723145,86.31625,1197.0
T000369,1982-03-31,1237.4073,925.71765,806.37756,157.34814,-68.59412,1116.0
T000369,1982-06-30,1088.5903,610.8264,746.72687,289.4372,-90.11963,473.0
T000369,1982-09-30,635.2389,222.01779,746.543,7.8149414,504.09085,536.0
T000369,1982-12-31,760.8435,468.2281,850.847,63.144043,452.07947,1416.0
T000369,1983-03-31,1405.4094,979.8538,931.85565,241.70071,576.381,1448.0
T000369,1983-06-30,1329.8688,752.1035,940.98804,154.1359,545.5443,532.0
T000369,1983-09-30,701.57306,268.72003,909.949,-29.852173,943.61035,576.0
T000369,1983-12-31,874.98975,602.36255,1006.571,-3.0633545,808.16925,1668.0
T000369,1984-03-31,1602.6213,1210.3717,1122.8943,216.34479,770.4222,1616.0
T000369,1984-06-30,1396.2188,891.411,1062.419,108.304596,700.2145,544.0
T000369,1984-09-30,736.4592,373.79733,1012.61584,-103.57782,1224.0345,656.0
T000369,1984-12-31,1012.3021,738.80176,1145.9015,-13.985413,842.90173,1736.0
T000369,1985-03-31,1622.5233,1459.2969,1214.428,269.9353,1348.1733,1832.0
T000369,1985-06-30,1521.3867,1228.701,1159.1862,144.74585,1339.0215,556.0
T000369,1985-09-30,754.16833,393.41968,1100.1578,-114.826355,1324.4387,516.0
T000369,1985-12-31,942.12006,668.8966,1174.2297,-141.26776,1514.9707,1784.0
T000369,1986-03-31,1657.5311,1576.606,1270.0503,209.10999,1681.3103,1992.0
T000369,1986-06-30,1618.219,1394.7319,1180.3656,100.40692,1440.341,954.0
T000369,1986-09-30,1119.9401,549.70166,1218.4669,163.1358,1115.999,980.0
T000369,1986-12-31,1438.629,909.2705,1425.6293,105.346924,1571.6643,2388.0
T000369,1987-03-31,2240.4414,1966.4128,1655.5754,435.75452,1683.9354,2826.0
T000369,1987-06-30,2392.6882,1947.3088,1756.4851,263.33215,1489.6404,1022.0
T000369,1987-09-30,1256.4573,705.19037,1677.4207,36.029846,1565.1771,1024.0
T000369,1987-12-31,1583.8931,1047.0216,1804.7388,-41.389404,1944.6298,2905.0
T000369,1988-03-31,2791.2295,2465.7617,2080.215,335.0896,2087.793,3490.0
T000369,1988-06-30,2980.2695,2464.979,2070.2903,119.82495,1861.9978,1217.0
T000369,1988-09-30,1516.124,791.3917,1994.8713,-4.781128,1755.9099,1002.0
T000369,1988-12-31,1722.4025,1168.5747,2138.6565,-61.515747,2378.3623,2926.0
T000369,1989-03-31,2876.2517,2579.1863,2340.34,482.50818,2543.8857,3658.0
T000369,1989-06-30,3035.539,2519.5332,2169.317,299.1634,2377.8242,1395.0
T000369,1989-09-30,1657.0592,837.0096,2080.9531,60.336548,2212.0122,1235.0
T000369,1989-12-31,2042.6658,1316.2676,2275.032,-150.01575,2684.8442,3350.0
T000369,1990-03-31,3302.205,2927.2349,2587.256,507.8824,2885.3938,3936.0
T000369,1990-06-30,3218.6924,2730.4756,2435.7737,386.51837,2654.437,1404.0
T000369,1990-09-30,1658.7281,788.52185,2296.9187,-130.79822,2534.2068,1220.0
T000369,1990-12-31,2090.2856,1331.9272,2466.7773,-331.14722,3186.9734,4082.0
T000369,1991-03-31,3945.127,3491.4146,2857.7766,364.49707,3346.0818,4592.0
T000369,1991-06-30,3739.7888,3333.9653,2756.512,218.8208,3124.396,1424.0
T000369,1991-09-30,1756.2527,1040.9603,2587.192,-402.54456,3011.9438,1049.0
T000369,1991-12-31,2109.3774,1357.5431,2796.1572,-616.85547,3505.5317,4652.0
T000369,1992-03-31,4480.5146,3921.33,3181.3545,213.19385,4060.2017,4839.0
T000369,1992-06-30,3864.1047,3457.6,2896.192,33.153687,3713.7144,1560.0
T000369,1992-09-30,1925.436,1192.3289,2743.5679,-545.9436,3395.2979,1406.0
T000369,1992-12-31,2638.4038,1787.5326,3157.36,-832.63574,3829.8447,4652.0
T000369,1993-03-31,4478.323,4112.078,3368.2432,259.78235,4709.088,4896.0
T000369,1993-06-30,3854.1182,3436.666,3040.7302,26.400635,4053.823,1425.0
T000369,1993-09-30,1831.5085,1064.896,2822.3677,-768.87695,3797.3699,1558.0
T000369,1993-12-31,2866.5474,1867.3406,3171.6707,-1006.97534,4247.0293,5230.0
T000369,1994-03-31,4949.8096,4520.1616,3533.4844,111.53821,5165.2188,5537.0
T000369,1994-06-30,4375.696,3983.3218,3331.6265,-119.46228,4414.6133,1666.0
T000369,1994-09-30,2158.06,1180.5294,3191.7363,-930.553,3958.209,1597.0
T000369,1994-12-31,3045.5557,1873.4142,3548.692,-979.9448,4819.6875,6102.0
T000369,1995-03-31,5697.872,5075.832,4018.3823,139.10645,5661.7773,5365.0
T000369,1995-06-30,4146.883,4076.411,3527.1099,-70.238525,5016.183,1539.0
T000369,1995-09-30,2135.725,1371.8663,3307.805,-1104.5527,4172.6675,1574.0
T000369,1995-12-31,3165.2551,2064.78,3796.1333,-1226.6804,5087.8535,5643.0
T000369,1996-03-31,5207.485,4952.5186,3817.0774,117.71326,6302.0654,5245.0
T000369,1996-06-30,3992.9932,3921.438,3364.6765,-202.75427,5223.0176,1512.0
T000369,1996-09-30,2132.5847,1316.9131,3173.776,-1204.1345,4285.1167,1504.0
T000369,1996-12-31,3151.0042,1953.961,3588.9634,-1336.1094,5568.13,5221.0
T000369,1997-03-31,4784.0586,4746.9395,3653.0256,112.960815,6721.761,5024.0
T000369,1997-06-30,3755.7803,3932.8032,3197.4595,-126.78284,5162.3755,1270.0
T000369,1997-09-30,1905.3231,1066.4946,2950.16,-1308.1309,4246.2285,1237.0
T000369,1997-12-31,2881.6047,1664.672,3279.8252,-1396.7056,5635.043,4708.0
T000369,1998-03-31,4228.8716,4478.424,3345.8901,67.72815,6659.0176,5111.0
T000369,1998-06-30,3792.047,4178.717,2988.3696,-167.34119,4709.975,1212.0
T000369,1998-09-30,1831.571,1093.6243,2769.6917,-1158.3433,3845.925,1332.0
T000369,1998-12-31,2964.4258,1564.0542,3121.422,-1325.0388,5498.816,4596.0
T000369,1999-03-31,4193.826,4411.642,3355.138,39.92688,6689.4507,4501.0
T000369,1999-06-30,3258.6812,4094.0361,2806.0051,-95.18359,4841.329,1150.0
T000369,1999-09-30,1740.5903,1080.3816,2625.2795,-1051.0784,3248.5571,1422.0
T000369,1999-12-31,3010.1267,1663.8337,2988.4692,-1237.4102,5635.675,5020.0
T000369,2000-03-31,4611.284,4506.6016,3264.608,-34.541992,6276.057,5531.0
T000369,2000-06-30,4238.2104,4478.287,3179.1882,-266.1223,4517.565,1270.0
T000369,2000-09-30,1892.4277,1188.92,2995.2627,-1261.3384,3482.199,1563.0
T000369,2000-12-31,3149.7366,1757.1956,3371.3303,-1123.2524,5477.065,5077.0
T000369,2001-03-31,4744.477,4624.9224,3673.4763,111.816895,6364.2534,5766.0
T000369,2001-06-30,4451.6807,4611.0054,3324.6128,-180.97144,4678.2583,1381.0
T000369,2001-09-30,2022.4492,1237.5533,3131.913,-1189.4006,3602.0337,1794.0
T000369,2001-12-31,3410.8765,2120.2256,3513.4302,-962.4436,5197.418,5214.0
T000369,2002-03-31,4927.001,4658.4253,3857.3186,252.14502,6031.233,5720.0
T000369,2002-06-30,4387.648,4390.7817,3427.3972,-35.916504,4772.926,1504.0
T000369,2002-09-30,2129.2744,1138.7327,3252.445,-1028.283,3912.421,1887.0
T000369,2002-12-31,3486.739,2084.8804,3605.656,-975.90356,5459.331,6122.0
T000369,2003-03-31,5769.3867,5281.702,4111.2705,210.39294,6480.4814,6598.0
T000369,2003-06-30,5172.5103,4892.671,3903.1606,-71.627075,4952.674,1520.0
T000369,2003-09-30,2244.3982,1093.532,3657.6208,-1182.791,4268.0664,1961.0
T000369,2003-12-31,3654.9226,2165.7324,4093.372,-1114.3186,5810.6772,5696.0
T000369,2004-03-31,5360.1787,5167.598,4315.3223,278.92444,6670.993,6052.0
T000369,2004-06-30,4580.0503,4740.178,3693.0828,-30.475586,5280.6255,1629.0
T000369,2004-09-30,2333.803,1408.5054,3506.2231,-1098.0874,4278.6875,1958.0
T000369,2004-12-31,3700.003,2305.918,3877.6843,-1187.144,5825.611,5391.0
T000369,2005-03-31,5117.407,4932.2236,4082.5251,237.48743,7241.8223,5996.0
T000369,2005-06-30,4521.648,4666.872,3648.1912,-3.2158203,5468.6963,1427.0
T000369,2005-09-30,2104.326,1164.802,3375.7073,-1158.1753,4633.824,1674.0
T000369,2005-12-31,3403.6929,1939.4513,3643.7996,-1190.9343,6186.1514,5173.0
T000370,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,612.0
T000370,1980-06-30,688.0886,329.17685,612.0049,-245.18683,-693.0454,236.0
T000370,1980-09-30,326.0471,57.450775,415.43396,-70.93637,-85.80127,636.0
T000370,1980-12-31,706.90686,325.09427,489.843,-184.7677,-502.7843,740.0
T000370,1981-03-31,801.1329,437.75827,563.7166,-41.381165,-476.50366,440.0
T000370,1981-06-30,525.3005,306.141,485.1721,-60.84857,-191.28851,220.0
T000370,1981-09-30,355.15894,146.33627,505.06482,46.08014,-77.53131,548.0
T000370,1981-12-31,618.3627,512.2456,517.4052,191.3133,-176.0597,616.0
T000370,1982-03-31,641.2287,423.1234,455.81357,227.33432,-216.66174,516.0
T000370,1982-06-30,564.5619,310.9881,457.50146,233.24908,-7.9207764,244.0
T000370,1982-09-30,379.2354,232.58592,475.81723,190.12982,61.981354,420.0
T000370,1982-12-31,497.77985,320.60327,463.38525,289.04102,131.06909,700.0
T000370,1983-03-31,673.8112,393.14032,484.03305,368.047,275.44287,596.0
T000370,1983-06-30,578.4527,284.64423,474.50104,342.86975,382.487,264.0
T000370,1983-09-30,399.79266,186.35345,471.26672,246.87213,388.0118,532.0
T000370,1983-12-31,595.1899,500.30276,538.00775,325.93256,303.88684,600.0
T000370,1984-03-31,546.91254,439.45428,510.18677,379.8081,221.72723,620.0
T000370,1984-06-30,576.6362,341.99426,493.0148,375.1954,232.61035,276.0
T000370,1984-09-30,396.17108,245.17522,497.87405,312.68063,393.1879,456.0
T000370,1984-12-31,507.67203,455.0822,490.8714,347.49194,231.49896,764.0
T000370,1985-03-31,688.4011,719.8488,547.6987,372.21375,570.6128,804.0
T000370,1985-06-30,726.7951,645.39764,562.5382,360.07257,330.60626,396.0
T000370,1985-09-30,518.1374,284.29572,576.5975,273.0868,517.8397,504.0
T000370,1985-12-31,609.0103,492.87686,619.6079,329.94864,753.94434,1068.0
T000370,1986-03-31,990.94495,894.90576,721.0265,372.86075,595.213,968.0
T000370,1986-06-30,862.0137,703.73096,711.4516,299.0209,469.57446,317.0
T000370,1986-09-30,456.58496,302.04807,666.0627,205.82669,696.2176,800.0
T000370,1986-12-31,934.4263,719.98303,807.00586,304.94415,662.26044,1230.0
T000370,1987-03-31,1151.5127,1001.53625,856.35236,400.95,749.28723,1290.0
T000370,1987-06-30,1157.166,853.96875,884.7449,400.47113,660.926,1280.0
T000370,1987-09-30,1412.8385,812.7463,1131.5249,357.59534,716.48737,888.0
T000370,1987-12-31,1098.5415,803.7856,1164.5741,373.51614,1106.1685,1382.0
T000370,1988-03-31,1377.2812,1153.1189,1217.2329,557.1465,1142.6099,1571.0
T000370,1988-06-30,1469.082,1178.0298,1285.5366,616.01996,816.4096,528.0
T000370,1988-09-30,697.4319,501.59796,1036.7878,531.3861,1131.9509,1134.0
T000370,1988-12-31,1354.9891,914.33136,1150.0721,684.00696,997.87177,1529.0
T000370,1989-03-31,1500.8779,1354.5188,1242.3502,836.53204,1223.8312,1667.0
T000370,1989-06-30,1509.7485,1188.6414,1188.7448,804.55194,1002.506,603.0
T000370,1989-09-30,805.4623,450.43793,1185.821,701.4214,1227.785,1068.0
T000370,1989-12-31,1282.6382,974.0588,1218.7433,829.041,1367.2258,2141.0
T000370,1990-03-31,2033.7325,1519.3312,1432.0848,890.6107,1239.4738,1592.0
T000370,1990-06-30,1401.8047,1214.4379,1295.0344,855.7424,1516.6371,783.0
T000370,1990-09-30,997.8207,692.9845,1318.3776,418.53784,1140.2579,1557.0
T000370,1990-12-31,1818.6627,1397.3978,1584.0802,842.50757,1227.2487,2263.0
T000370,1991-03-31,2099.4597,1779.8954,1578.2798,1026.326,1444.1162,2080.0
T000370,1991-06-30,1836.0413,1330.9233,1622.9722,911.8643,1156.8324,753.0
T000370,1991-09-30,1041.9271,854.5012,1594.1289,688.1022,1467.412,1817.0
T000370,1991-12-31,2116.6882,1790.5278,1763.5552,924.3386,1499.454,2885.0
T000370,1992-03-31,2688.6792,2192.4424,1938.7704,1039.8257,1469.1287,2508.0
T000370,1992-06-30,2243.7153,1776.1682,1919.1178,866.642,1839.7701,970.0
T000370,1992-09-30,1409.0188,890.4214,1949.2509,528.1494,1611.2648,2049.0
T000370,1992-12-31,2425.7766,1942.6196,2163.1567,1136.7695,1773.8739,3582.0
T000370,1993-03-31,3282.667,2702.019,2352.483,1192.5302,2104.9497,3504.0
T000370,1993-06-30,3146.6829,2240.0474,2451.2397,1173.3883,1864.0304,1498.0
T000370,1993-09-30,2041.2444,1213.1404,2519.2654,788.29333,2367.6748,2490.0
T000370,1993-12-31,3001.2676,2306.5261,2805.7427,1142.9395,2426.1355,4044.0
T000370,1994-03-31,3750.7256,3249.3774,2993.1921,1360.4443,2625.49,3744.0
T000370,1994-06-30,3356.9614,2561.3281,2864.5144,1394.1699,2205.6375,1232.0
T000370,1994-09-30,1874.4161,1009.4147,2729.8613,1006.4723,2410.3887,2969.0
T000370,1994-12-31,3544.9463,2798.0435,3061.0186,1313.0933,2980.525,5093.0
T000370,1995-03-31,4699.872,3989.4868,3377.4194,1485.2238,2938.988,4263.0
T000370,1995-06-30,3762.7285,2835.3052,3257.5117,1685.9713,2854.6392,1399.0
T000370,1995-09-30,2179.0603,1127.8771,3245.2627,1118.1967,3319.2676,2745.0
T000370,1995-12-31,3472.8389,2778.2964,3508.167,1587.8684,3586.9644,5011.0
T000370,1996-03-31,4536.451,4124.708,3513.5303,1904.4485,3752.8438,3566.0
T000370,1996-06-30,3010.493,2640.3818,3044.654,1683.9878,3065.3965,1278.0
T000370,1996-09-30,2083.4087,1302.8341,2978.2983,923.41016,3060.9243,2672.0
T000370,1996-12-31,3462.4387,2818.4148,3319.564,1334.501,3526.5273,5144.0
T000370,1997-03-31,4502.8623,4186.716,3288.1377,1730.5275,3935.333,4169.0
T000370,1997-06-30,3461.3416,2859.652,3182.82,1454.6029,3106.3987,1440.0
T000370,1997-09-30,2267.9272,1389.5255,3151.7368,711.41064,3500.439,2723.0
T000370,1997-12-31,3599.16,2883.176,3516.3887,858.7706,4103.3135,5072.0
T000370,1998-03-31,4418.2627,4511.24,3503.7498,1528.1228,4549.533,4045.0
T000370,1998-06-30,3334.7515,3214.6514,3192.9626,1249.2355,3240.0132,1594.0
T000370,1998-09-30,2458.2415,1529.5652,3168.8303,523.9009,3263.81,2928.0
T000370,1998-12-31,3820.432,2967.7388,3556.308,1133.9785,4104.5605,5471.0
T000370,1999-03-31,4752.1313,4791.949,3645.3003,1713.2014,4726.6577,4639.0
T000370,1999-06-30,3884.914,3683.0073,3527.8774,1372.5283,3297.288,1773.0
T000370,1999-09-30,2658.706,1712.2039,3489.2393,689.2754,3751.2485,3337.0
T000370,1999-12-31,4329.204,3224.5557,3936.2734,1514.3169,4576.9863,6904.0
T000370,2000-03-31,6120.183,5704.708,4331.598,1977.6162,4910.9185,7418.0
T000370,2000-06-30,6511.6304,5185.1265,4727.7188,1342.5005,3457.9468,2057.0
T000370,2000-09-30,3135.9866,1702.8798,4582.98,603.7544,4174.2305,3736.0
T000370,2000-12-31,4999.743,3794.3103,5062.042,1419.1606,5329.8105,7814.0
T000370,2001-03-31,7155.3433,6592.2246,5592.1694,2052.016,5021.286,6689.0
T000370,2001-06-30,5663.23,4925.009,4881.9883,1563.7915,4333.572,2014.0
T000370,2001-09-30,3170.9084,1700.2166,4717.6934,609.28125,4501.9165,4441.0
T000370,2001-12-31,5852.8584,4679.3516,5428.8057,1628.803,5443.039,6959.0
T000370,2002-03-31,6339.687,6239.6514,5272.6826,2467.4287,5760.2275,5911.0
T000370,2002-06-30,4875.1514,4274.747,4660.8315,2085.6702,5079.664,2326.0
T000370,2002-09-30,3430.518,1793.2603,4686.8564,1156.7871,5021.788,4975.0
T000370,2002-12-31,6326.9834,4450.47,5199.616,2313.6812,6202.406,9222.0
T000370,2003-03-31,8286.213,7190.9697,5792.364,2885.9597,6657.7656,7583.0
T000370,2003-06-30,6386.507,5563.2305,5790.735,2564.564,5494.3853,2498.0
T000370,2003-09-30,3865.7197,2257.1902,5709.4775,1368.8882,5201.2783,4869.0
T000370,2003-12-31,6346.257,4708.7437,6298.1587,2187.076,6548.952,8890.0
T000370,2004-03-31,7912.835,7397.369,6243.1157,3098.9321,7056.213,7597.0
T000370,2004-06-30,6281.668,5965.122,5750.4375,2369.7156,5583.776,2895.0
T000370,2004-09-30,4327.955,3255.8684,5721.054,1306.4949,5266.2246,4852.0
T000370,2004-12-31,6463.526,5132.3184,6271.2314,1950.0012,6598.143,10157.0
T000370,2005-03-31,9082.277,8290.479,6661.07,2652.4834,8501.323,8558.0
T000370,2005-06-30,7223.219,6232.531,6368.5166,2034.2129,6738.634,3539.0
T000370,2005-09-30,5014.5024,2909.3716,6356.476,819.0376,6806.5513,4934.0
T000370,2005-12-31,6745.2983,5330.0063,7055.5996,1260.1399,8961.896,9453.0
T000371,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,216.0
T000371,1980-06-30,242.85782,116.067375,216.0049,-86.66705,-244.39874,44.0
