unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000165,1981-04-30,168.16734,227.16736,148.96223,128.01817,102.376656,143.0
T000165,1981-07-31,156.19131,199.71999,148.84071,143.66806,100.064445,129.0
T000165,1981-10-31,139.4176,162.78227,136.43362,147.30386,104.54993,119.0
T000165,1982-01-31,127.284874,132.81067,124.30974,147.88654,105.88926,115.0
T000165,1982-04-30,121.76634,105.472534,117.12389,134.15857,114.20201,110.0
T000165,1982-07-31,118.37385,87.61507,112.65487,123.90665,124.66503,114.0
T000165,1982-10-31,123.576805,85.10418,112.16808,118.88803,131.78802,127.0
T000165,1983-01-31,136.88875,107.70859,121.04627,116.59875,150.48854,140.0
T000165,1983-04-30,147.83417,136.43114,134.04626,115.71711,148.34534,153.0
T000165,1983-07-31,159.71074,169.71432,147.04626,115.627396,155.41617,164.0
T000165,1983-10-31,171.77486,203.71759,158.96223,127.87731,146.4508,164.0
T000165,1984-01-31,174.07826,214.18076,164.02437,141.00484,132.76932,168.0
T000165,1984-04-30,179.4748,225.71158,166.16808,153.97766,122.43162,183.0
T000165,1984-07-31,195.82875,250.39934,176.13031,164.8748,137.35162,188.0
T000165,1984-10-31,201.44373,253.31895,185.7101,164.46545,139.96059,183.0
T000165,1985-01-31,195.36148,237.27832,185.65486,168.45152,146.96758,182.0
T000165,1985-04-30,192.51405,225.03876,182.53098,182.64456,148.29875,179.0
T000165,1985-07-31,186.61436,206.40129,180.59293,183.79694,153.66022,164.0
T000165,1985-10-31,168.60603,167.66408,171.9646,183.79526,154.38068,160.0
T000165,1986-01-31,164.82704,151.5202,162.1239,182.1162,161.63835,171.0
T000165,1986-04-30,176.61916,164.61325,165.96223,174.46059,172.4395,184.0
T000165,1986-07-31,189.0255,182.85541,178.04626,172.80153,184.07007,183.0
T000166,1976-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,8.0
T000166,1977-01-31,8.6161175,14.908289,8.020796,8.583405,9.571715,8.0
T000166,1977-04-30,8.596007,15.434311,8.024368,8.510465,8.354268,7.0
T000166,1977-07-31,7.532287,14.817543,7.5309734,8.680378,6.511649,6.0
T000166,1977-10-31,6.606565,14.35475,6.5309734,7.2145014,4.2893853,5.0
T000166,1978-01-31,5.6054935,10.128739,5.5309734,7.805865,2.9027762,6.0
T000166,1978-04-30,6.5938225,11.477592,5.542021,6.4448705,3.8152068,6.0
T000166,1978-07-31,6.5546765,9.128358,6.0243683,6.351856,3.013644,6.0
T000166,1978-10-31,6.630788,8.356092,6.0243683,6.1537824,4.9712553,7.0
T000166,1979-01-31,7.69424,9.013792,6.542021,6.0193896,3.1371007,7.0
T000166,1979-04-30,7.4312587,6.779489,7.0243683,6.0304327,7.3179646,8.0
T000166,1979-07-31,8.32239,9.446078,7.542021,6.0496974,7.7590876,7.0
T000166,1979-10-31,7.3606877,8.214485,7.5309734,7.025557,6.415387,7.0
T000166,1980-01-31,7.402111,8.458219,7.0243683,7.069547,6.1808577,7.0
T000166,1980-04-30,7.422019,8.527766,7.0243683,7.1272316,6.038431,7.0
T000166,1980-07-31,7.212795,7.4599147,7.0243683,7.1271286,6.4414515,7.0
T000166,1980-10-31,7.273706,7.58559,7.0243683,7.148912,6.9697824,6.0
T000166,1981-01-31,6.2873163,5.2084823,6.5309734,7.197637,6.120961,7.0
T000166,1981-04-30,7.296165,6.843876,6.542021,7.1159697,7.532818,6.0
T000166,1981-07-31,6.2745857,4.7906547,6.5309734,7.279378,6.7303977,9.0
T000166,1981-10-31,9.314698,10.226407,7.6260624,7.0436006,8.768938,10.0
T000166,1982-01-31,10.5606985,12.9045925,9.542021,7.066337,8.261957,13.0
T000166,1982-04-30,13.919282,18.647545,11.626062,7.101957,8.682519,14.0
T000166,1982-07-31,15.453665,22.002228,13.542021,9.1287775,8.065643,14.0
T000166,1982-10-31,15.623419,21.790936,14.024368,10.175376,6.210967,15.0
T000166,1983-01-31,16.841944,24.46526,14.542021,13.181345,9.19868,16.0
T000166,1983-04-30,17.866259,25.06903,15.542021,14.108641,8.456856,18.0
T000166,1983-07-31,19.940596,27.959232,17.084042,14.099188,12.519597,20.0
T000166,1983-10-31,22.163887,30.710733,19.084042,15.083576,11.363434,28.0
T000166,1984-01-31,30.808918,44.144234,24.336166,16.283045,14.853052,32.0
T000166,1984-04-30,35.538757,51.431545,30.168083,18.228071,14.90771,35.0
T000166,1984-07-31,39.095398,56.975056,33.62606,20.326244,15.515744,36.0
T000166,1984-10-31,40.732025,59.863205,35.54202,28.428753,16.342861,36.0
T000166,1985-01-31,40.71783,57.987415,36.02437,32.342617,16.024233,39.0
T000166,1985-04-30,43.5711,61.668106,37.62606,35.267914,24.590557,45.0
T000166,1985-07-31,49.67259,68.92852,42.252125,36.17477,26.699604,54.0
T000166,1985-10-31,59.516853,82.95148,49.878185,36.529797,32.749054,60.0
T000166,1986-01-31,66.220726,92.274765,57.252125,39.34275,32.083214,64.0
T000166,1986-04-30,70.527214,97.70506,62.168083,45.54326,33.48,69.0
T000166,1986-07-31,76.164154,106.141754,66.710106,54.630177,36.17172,71.0
T000166,1986-10-31,78.27777,107.386375,70.08404,60.528507,40.796608,64.0
T000166,1987-01-31,70.558495,91.81703,67.71681,64.276184,45.409237,68.0
T000166,1987-04-30,74.16478,94.6019,66.16808,64.7359,49.967964,60.0
T000166,1987-07-31,64.802925,72.37572,64.24779,65.09656,47.891586,53.0
T000166,1987-10-31,56.42469,51.498005,56.716816,65.69845,49.89323,52.0
T000166,1988-01-31,55.797085,44.1811,52.530975,62.467796,56.50171,42.0
T000166,1988-04-30,47.120693,18.166073,47.30974,55.588623,58.564747,42.0
T000166,1988-07-31,48.553787,17.718311,42.02437,55.048115,66.35353,43.0
T000166,1988-10-31,49.972363,17.567501,42.54202,44.961,64.0807,41.0
T000167,1976-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,50.0
T000167,1977-01-31,53.242306,92.7204,50.020924,53.95022,57.568783,50.0
T000167,1977-04-30,53.19793,96.00804,50.02437,53.445286,49.959732,49.0
T000167,1977-07-31,51.895966,102.121,49.530975,54.615784,41.540245,51.0
T000167,1977-10-31,54.021576,114.68439,50.08404,52.123955,32.826324,54.0
T000167,1978-01-31,56.890003,106.69766,52.62606,51.05231,25.054287,56.0
T000167,1978-04-30,58.594784,110.21935,55.08404,50.123474,31.080853,58.0
T000167,1978-07-31,60.465527,100.576996,57.08404,51.138035,24.648718,59.0
T000167,1978-10-31,61.352455,96.46196,58.54202,54.207542,35.84197,59.0
T000167,1979-01-31,61.80503,84.513145,59.02437,56.177433,23.995722,59.0
T000167,1979-04-30,61.013485,68.63504,59.02437,58.130608,52.504955,60.0
T000167,1979-07-31,61.97327,69.20377,59.54202,59.088345,54.11255,63.0
T000167,1979-10-31,65.14048,73.3887,61.62606,59.113968,55.47775,67.0
T000167,1980-01-31,69.28285,78.96744,65.16808,59.248394,57.126286,74.0
T000167,1980-04-30,76.96084,91.01075,70.79414,60.311474,59.49647,79.0
T000167,1980-07-31,82.86761,100.5553,76.710106,63.29562,59.4073,87.0
T000167,1980-10-31,92.133514,116.062675,83.33617,67.432434,60.93306,93.0
T000167,1981-01-31,99.46599,128.23233,90.25212,74.47162,62.88357,100.0
T000167,1981-04-30,107.69111,141.00967,96.79414,79.5184,66.01394,104.0
T000167,1981-07-31,112.571266,148.15411,102.16808,87.56832,71.59032,103.0
T000167,1981-10-31,111.47334,142.91855,103.530975,93.51297,72.021774,100.0
T000167,1982-01-31,107.657326,133.07642,101.59292,100.35582,77.232346,99.0
T000167,1982-04-30,105.25673,123.50065,99.530975,100.76811,79.23664,100.0
T000167,1982-07-31,104.69927,117.07474,99.54202,100.6265,88.12076,97.0
T000167,1982-10-31,100.40973,104.58373,98.59292,100.73924,88.761116,104.0
T000167,1983-01-31,106.62481,111.96251,100.79414,100.31417,97.203835,115.0
T000167,1983-04-30,117.889824,129.0779,109.96223,100.58917,102.203125,122.0
T000167,1983-07-31,125.43996,141.15704,118.79414,100.432106,104.9773,133.0
T000167,1983-10-31,138.43658,165.82486,127.96223,104.51785,109.3492,145.0
T000167,1984-01-31,153.27454,191.2555,139.50424,115.74999,106.758354,152.0
T000167,1984-04-30,162.33379,207.18318,148.79414,122.73354,104.20835,161.0
T000167,1984-07-31,172.974,224.83728,156.87819,133.86685,112.45314,173.0
T000167,1984-10-31,186.6672,244.39343,167.50424,145.92331,120.274704,180.0
T000167,1985-01-31,194.70006,253.3444,176.79414,152.67357,122.99093,190.0
T000167,1985-04-30,204.81633,264.87488,185.42021,161.78282,134.53926,200.0
T000167,1985-07-31,214.89276,274.7559,195.42021,173.87688,142.45119,202.0
T000167,1985-10-31,216.302,270.0841,201.08405,180.72446,147.35393,200.0
T000167,1986-01-31,212.61711,257.76984,201.06195,190.6359,157.737,208.0
T000167,1986-04-30,219.36134,261.4892,204.33617,200.84111,168.38918,223.0
T000167,1986-07-31,234.14435,279.02747,216.13031,200.75076,179.5987,231.0
T000167,1986-10-31,241.83295,285.53418,227.33617,202.56816,189.46806,239.0
T000167,1987-01-31,250.2302,295.5937,235.33617,208.61972,193.49313,248.0
T000167,1987-04-30,260.02145,308.19913,243.87819,223.98944,195.25673,273.0
T000167,1987-07-31,286.6631,348.80276,261.5505,231.76375,207.09705,323.0
T000167,1987-10-31,342.10757,439.00677,300.10104,240.92406,234.54921,367.0
T000167,1988-01-31,394.1243,522.9058,346.8489,250.27168,243.13304,414.0
T000167,1988-04-30,450.99078,618.58527,392.47498,275.63358,246.52338,462.0
T000167,1988-07-31,508.15808,711.51746,440.017,326.43655,240.24901,475.0
T000167,1988-10-31,525.4153,730.7682,469.04626,370.64905,254.49028,484.0
T000168,1976-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,5.13
T000168,1977-01-31,5.5690584,9.591128,5.149536,5.485558,6.291917,5.16
T000168,1977-04-30,5.487264,9.89839,5.1462607,5.488663,5.095065,5.17
T000168,1977-07-31,5.469896,10.741052,5.16542,5.6409736,4.3154755,5.2
T000168,1977-10-31,5.4985456,11.71627,5.1862607,5.376562,3.3405552,5.22
T000168,1978-01-31,5.4826922,10.367013,5.21084,5.308116,2.4549813,5.2
T000168,1978-04-30,5.3999033,10.268986,5.2106194,5.1716447,3.0509524,5.24
T000168,1978-07-31,5.382527,8.844627,5.2216806,5.2018137,2.333139,5.26
T000168,1978-10-31,5.368202,8.205018,5.25084,5.202427,3.6120548,5.27
T000168,1979-01-31,5.4169955,6.9675303,5.2654204,5.221271,2.157088,5.3
T000168,1979-04-30,5.3281817,5.4458942,5.2862606,5.2416363,5.184073,5.32
T000168,1979-07-31,5.3482475,5.458063,5.3108406,5.261837,5.2070904,5.34
T000168,1979-10-31,5.36935,5.490219,5.3308406,5.2717876,5.2269235,5.39
T000168,1980-01-31,5.4217105,5.5671124,5.3671007,5.3018513,5.2486196,5.43
T000168,1980-04-30,5.4678593,5.631587,5.4116807,5.321881,5.279309,5.45
T000168,1980-07-31,5.4931383,5.668661,5.4408402,5.342616,5.2690306,5.49
T000168,1980-10-31,5.535307,5.726806,5.4716806,5.393442,5.3025665,5.54
T000168,1981-01-31,5.5899334,5.801022,5.517101,5.433227,5.3290353,5.57
T000168,1981-04-30,5.6225314,5.8401546,5.556261,5.4526324,5.3610244,5.59
T000168,1981-07-31,5.643214,5.8571944,5.5808406,5.493288,5.400426,5.59
T000168,1981-10-31,5.64203,5.8316092,5.6143684,5.543271,5.408312,5.58
T000168,1982-01-31,5.625761,5.7773685,5.5853095,5.5720773,5.4267893,5.54
T000168,1982-04-30,5.573482,5.656508,5.561239,5.581211,5.4601326,5.53
T000168,1982-07-31,5.5549107,5.5897107,5.53531,5.580036,5.4813166,5.54
T000168,1982-10-31,5.5604773,5.5670075,5.53542,5.5474534,5.500676,5.54
T000168,1983-01-31,5.5557103,5.5263553,5.5643682,5.5482206,5.5155125,5.56
T000168,1983-04-30,5.5743775,5.548287,5.5508404,5.542832,5.553629,5.6
T000168,1983-07-31,5.6139235,5.6177316,5.581681,5.5415187,5.592217,5.6
T000168,1983-10-31,5.6121645,5.6280303,5.624368,5.541219,5.5952253,5.6
T000168,1984-01-31,5.612029,5.648504,5.624368,5.561502,5.580624,5.59
T000168,1984-04-30,5.6030746,5.642825,5.5953097,5.591242,5.568051,5.57
T000168,1984-07-31,5.5824757,5.6074038,5.5806193,5.598226,5.5407443,5.53
T000168,1984-10-31,5.542095,5.524787,5.551239,5.5972323,5.5308814,5.5
T000168,1985-01-31,5.517629,5.4446325,5.5159297,5.5815277,5.5381775,5.48
T000168,1985-04-30,5.505318,5.389023,5.490619,5.544489,5.552967,5.44
T000168,1985-07-31,5.4737163,5.2924833,5.461239,5.514029,5.5634637,5.45
T000168,1985-10-31,5.490268,5.3021936,5.44542,5.4939485,5.5943,5.49
T000168,1986-01-31,5.527665,5.382543,5.4716806,5.490488,5.5859175,5.54
T000168,1986-04-30,5.569757,5.4943724,5.517101,5.481687,5.600018,5.58
T000168,1986-07-31,5.60396,5.6127334,5.561681,5.4818587,5.5948424,5.63
T000168,1986-10-31,5.656132,5.7470837,5.607101,5.4930415,5.5765657,5.68
T000168,1987-01-31,5.7161965,5.8826466,5.6571007,5.5436807,5.5479507,5.69
T000168,1987-04-30,5.7345676,5.9230494,5.68542,5.5836277,5.50467,5.71
T000168,1987-07-31,5.761365,5.9699793,5.7008405,5.633788,5.5379877,5.72
T000168,1987-10-31,5.774287,5.9766846,5.7154202,5.6834865,5.5372224,5.73
T000168,1988-01-31,5.779869,5.9551044,5.72542,5.6917443,5.565814,5.74
T000168,1988-04-30,5.782842,5.9306955,5.7354198,5.71127,5.6076837,5.77
T000168,1988-07-31,5.8070855,5.937432,5.756261,5.72096,5.6368785,5.79
T000168,1988-10-31,5.8228493,5.942147,5.7808404,5.730983,5.668556,5.78
T000168,1989-01-31,5.805436,5.892894,5.78531,5.7413387,5.6787553,5.78
T000168,1989-04-30,5.8007765,5.873812,5.8043685,5.771515,5.713921,5.81
T000168,1989-07-31,5.83033,5.9108944,5.796261,5.7810073,5.7219667,5.83
T000168,1989-10-31,5.849145,5.9295745,5.8208404,5.781997,5.7607594,5.86
T000168,1990-01-31,5.8819165,5.9785495,5.846261,5.7910485,5.775721,5.9
T000168,1990-04-30,5.9280996,6.048731,5.881681,5.8117723,5.780654,5.91
T000168,1990-07-31,5.9403477,6.060428,5.90542,5.8320374,5.771794,5.94
T000168,1990-10-31,5.9717674,6.11023,5.926261,5.8626065,5.798056,5.97
T000168,1991-01-31,6.005124,6.156246,5.9562607,5.9026804,5.826168,5.98
T000168,1991-04-30,6.0176573,6.1658773,5.97542,5.911921,5.8386474,5.97
T000168,1991-07-31,6.0061088,6.136042,5.9753094,5.941716,5.861296,5.96
T000168,1991-10-31,5.990682,6.085002,5.9653096,5.9612036,5.862114,5.9
T000169,1967-01-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,99.0
T000169,1967-04-30,105.31408,183.5012,99.02093,106.882095,113.56535,99.4
T000169,1967-07-31,105.69553,190.68224,99.216805,105.91834,98.24675,100.6
T000169,1967-10-31,106.487785,208.8364,100.05042,108.68702,83.49181,100.6
T000169,1968-01-31,106.33842,226.6109,100.62437,103.56301,64.3804,99.4
T000169,1968-04-30,104.48398,197.71121,100.03717,102.24638,46.45489,100.0
T000169,1968-07-31,103.881615,197.67471,99.72521,99.579285,58.42031,101.4
T000169,1968-10-31,104.13957,170.79358,100.75883,100.22861,44.869083,101.4
T000169,1969-01-31,103.46432,157.84726,101.42437,100.630356,69.73602,99.4
T000169,1969-04-30,102.355194,130.31279,100.46195,100.229126,40.711258,99.8
T000169,1969-07-31,100.30721,100.341606,99.61681,100.158394,99.118675,100.8
T000169,1969-10-31,101.10524,101.44306,100.342026,100.33974,99.82059,100.0
T000169,1970-01-31,100.195244,99.32422,100.42478,100.265396,100.238365,98.0
T000169,1970-04-30,98.55832,96.17057,99.06195,100.229576,100.17077,97.6
T000169,1970-07-31,98.42655,95.324326,97.81239,99.87073,99.196144,99.8
T000169,1970-10-31,100.466866,98.694626,98.79244,100.29455,100.49791,99.8
T000169,1971-01-31,100.30081,98.33583,99.82437,100.14145,101.134415,99.0
T000169,1971-04-30,99.57195,97.820946,99.42478,99.12028,101.4063,99.4
T000170,1967-01-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,94.7
T000170,1967-04-30,100.744354,175.5347,94.720924,102.23705,108.651375,96.9
T000170,1967-07-31,103.153305,185.84607,95.89245,101.34886,94.78242,100.6
T000170,1967-10-31,106.70841,208.13556,98.90548,105.824234,83.2041,102.8
T000170,1968-01-31,108.960396,229.73213,101.79244,101.17344,64.903206,104.1
T000170,1968-04-30,109.840706,207.53748,103.50462,102.50505,51.09017,106.6
T000170,1968-07-31,111.69839,211.59778,105.45505,100.84897,61.58688,110.8
T000170,1968-10-31,115.11055,191.45386,108.87649,102.985176,49.57262,112.9
T000170,1969-01-31,116.63633,182.79562,111.93825,104.27779,72.43592,112.3
T000170,1969-04-30,117.15951,158.18005,112.61859,106.83248,46.191387,114.9
T000170,1969-07-31,118.58746,132.62262,113.70926,111.09086,101.6487,118.2
T000170,1969-10-31,121.74468,135.75954,116.68867,112.44194,103.786865,118.7
T000170,1970-01-31,121.81209,133.97968,118.47101,113.038025,107.70838,118.1
T000170,1970-04-30,121.03014,131.44012,118.41858,115.053215,109.65565,119.2
T000170,1970-07-31,121.971436,131.19261,118.69622,118.32292,109.93596,124.0
T000170,1970-10-31,126.62143,137.31787,121.8017,118.364044,112.700745,125.5
T000170,1971-01-31,127.80406,137.80475,124.813034,118.846504,116.68532,126.2
T000170,1971-04-30,128.72345,138.52802,125.87941,119.34334,117.57934,128.9
T000171,1967-01-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,98.2
T000171,1967-04-30,104.4639,182.01906,98.220924,106.0179,112.65112,99.1
T000171,1967-07-31,105.403946,190.09557,98.68781,105.0715,97.67517,100.2
T000171,1967-10-31,106.05693,207.95941,99.69622,108.31079,83.504906,100.7
T000171,1968-01-31,106.48094,226.60165,100.47101,103.28224,64.63136,102.5
T000171,1968-04-30,107.746796,203.63039,101.67564,102.59014,48.597237,103.6
T000171,1968-07-31,107.81089,204.69202,103.09622,100.27275,60.011787,105.1
T000171,1968-10-31,108.350204,178.87805,104.41303,100.803,46.17399,106.4
T000171,1969-01-31,109.0873,168.81375,105.80463,102.61438,70.38829,107.3
T000171,1969-04-30,110.865585,146.21005,106.887825,103.71052,43.686058,107.6
T000171,1969-07-31,109.37663,116.31117,107.4626,105.20775,101.213974,108.2
T000171,1969-10-31,109.878334,116.2509,107.92521,106.50614,101.96786,109.2
T000171,1970-01-31,110.79908,116.95325,108.74202,107.37389,103.80419,109.8
T000171,1970-04-30,111.29844,116.83082,109.525215,107.64455,104.316086,110.4
T000171,1970-07-31,111.73665,116.73031,110.12522,108.2556,105.929474,111.5
T000171,1970-10-31,112.79111,117.76546,110.99622,109.27028,106.35411,111.7
T000171,1971-01-31,112.84083,117.12932,111.608406,109.85244,107.14137,112.7
T000171,1971-04-30,113.77933,118.26365,112.24202,110.463844,108.48239,113.5
T000172,1967-01-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,95.7
T000172,1967-04-30,101.80708,177.38739,95.720924,103.3173,109.79416,97.5
T000172,1967-07-31,103.7624,187.00604,96.67564,102.411766,95.59629,100.0
T000172,1967-10-31,105.96793,207.16528,98.85505,106.50127,83.11369,102.2
T000172,1968-01-31,108.23497,228.79584,101.192444,101.756905,64.86749,104.7
T000172,1968-04-30,110.3425,208.32022,103.555046,101.96111,50.227615,106.6
T000172,1968-07-31,111.53946,211.23523,105.729836,100.18436,60.782333,109.3
T000172,1968-10-31,113.41328,188.47748,108.06345,102.38998,48.928284,111.3
T000172,1969-01-31,114.86323,179.64136,110.38404,104.88797,72.02084,113.0
T000172,1969-04-30,117.62091,158.79028,112.221436,106.78719,46.30262,115.1
T000172,1969-07-31,118.53419,132.28003,114.138245,109.4995,102.21642,117.3
T000172,1969-10-31,120.7042,134.1837,116.29244,111.47145,103.80474,118.7
T000172,1970-01-31,121.96241,134.78221,118.05883,113.1512,106.64985,120.5
T000172,1970-04-30,123.66511,136.11063,119.67564,115.269264,108.5749,122.1
T000172,1970-07-31,125.15043,137.03079,121.36723,117.46961,110.56341,124.2
T000172,1970-10-31,127.16523,138.93181,123.238235,118.83315,112.43172,128.8
T000172,1971-01-31,131.93268,145.63766,126.6933,120.64259,116.126396,127.5
T000172,1971-04-30,130.51566,141.68753,128.19026,122.24556,116.04732,129.7
T000173,1975-07-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,119.0
T000173,1975-10-31,126.568855,220.5546,119.02093,128.48695,136.42111,113.0
T000173,1976-01-31,120.38126,217.43701,116.185844,120.67024,111.894325,110.0
T000173,1976-04-30,117.25714,230.61655,111.59292,123.40529,93.70129,105.0
T000173,1976-07-31,112.37785,241.49973,107.65487,113.97388,68.397514,98.0
T000173,1976-10-31,104.8998,194.45445,101.71681,116.326096,48.75052,98.0
T000173,1977-01-31,104.36844,192.93463,98.02437,107.68294,63.15702,133.0
T000173,1977-04-30,139.95244,222.11917,116.970726,107.51245,63.06813,168.0
T000173,1977-07-31,177.93228,276.6809,151.97073,107.11539,100.74427,158.0
T000173,1977-10-31,170.39319,240.93404,163.30974,106.04407,57.70103,152.0
T000173,1978-01-31,165.56422,207.86127,155.18584,134.4472,116.53829,137.0
T000173,1978-04-30,149.56615,180.0656,144.9646,140.91934,98.84983,120.0
T000173,1978-07-31,129.31898,137.92111,129.02655,142.56339,101.69168,106.0
T000173,1978-10-31,116.168335,102.71429,113.43363,143.19185,103.4828,110.0
T000173,1979-01-31,122.73956,92.89691,108.16808,126.277275,111.691315,116.0
T000173,1979-04-30,130.51439,92.902985,113.25212,121.173096,119.18084,121.0
T000173,1979-07-31,134.20593,89.090485,118.710106,118.711975,132.04172,131.0
T000173,1979-10-31,142.93893,110.47608,126.420204,116.230934,156.76993,141.0
T000173,1980-01-31,149.19197,141.75449,136.42021,116.44561,148.42685,147.0
T000173,1980-04-30,152.96208,165.98914,144.25212,121.615746,144.10942,148.0
T000173,1980-07-31,154.17377,179.5187,147.54202,131.69263,131.74193,143.0
T000173,1980-10-31,150.67249,176.68115,145.65486,141.5395,120.17386,143.0
T000173,1981-01-31,150.79819,175.85834,143.02437,143.49925,119.32795,148.0
T000173,1981-04-30,154.5459,176.33852,145.7101,144.64008,128.31642,155.0
T000173,1981-07-31,160.79604,180.98071,151.79414,147.22234,135.13733,167.0
T000173,1981-10-31,173.41843,198.79007,161.50424,148.30034,139.58618,185.0
T000173,1982-01-31,192.89825,228.65247,176.75638,148.67393,147.8341,197.0
T000173,1982-04-30,206.69876,251.0252,191.50424,155.83661,151.03514,223.0
T000173,1982-07-31,236.48006,302.2579,211.09254,168.13573,153.21199,245.0
T000173,1982-10-31,263.18744,346.67123,234.92445,186.20825,159.43584,256.0
T000173,1983-01-31,277.706,369.13312,250.96223,198.56116,163.8682,268.0
T000173,1983-04-30,292.10565,391.46362,262.50424,224.78206,176.80656,249.0
T000173,1983-07-31,271.31577,345.2815,259.0885,246.09683,173.95654,238.0
T000173,1983-10-31,256.88934,309.9215,243.84071,248.96548,187.48798,227.0
T000173,1984-01-31,241.60474,266.86078,232.84071,249.11815,190.1438,218.0
T000173,1984-04-30,228.77196,222.10077,222.77876,242.85123,202.52971,211.0
T000173,1984-07-31,222.45993,193.43057,214.71681,232.79395,213.14273,226.0
T000173,1984-10-31,237.42784,201.99017,219.13031,230.22302,229.77277,250.0
T000173,1985-01-31,260.88068,242.40494,239.0085,227.2781,263.43604,271.0
T000173,1985-04-30,280.30084,286.2239,261.38245,226.61821,265.18152,289.0
T000173,1985-07-31,299.97925,335.44537,280.75638,227.15297,272.22226,309.0
T000173,1985-10-31,323.9206,390.44244,299.84042,251.777,254.54947,324.0
T000173,1986-01-31,343.5534,429.38367,317.1303,272.72937,245.57828,342.0
T000173,1986-04-30,365.3563,466.83264,333.75638,290.58365,248.7018,358.0
T000173,1986-07-31,384.5635,494.43658,350.67233,310.54147,264.20123,369.0
T000173,1986-10-31,397.00336,505.1742,363.96222,325.37473,265.2052,383.0
T000173,1987-01-31,410.0652,514.6595,376.5883,343.41385,282.6902,383.0
T000173,1987-04-30,407.00632,494.00104,383.02435,359.23416,295.64508,382.0
T000173,1987-07-31,402.57016,473.46793,382.53098,369.91156,314.90866,368.0
T000173,1987-10-31,384.11722,428.5381,375.43362,371.62604,323.98013,378.0
T000173,1988-01-31,390.1963,424.6446,373.4202,380.58252,342.008,408.0
T000173,1988-04-30,419.26047,463.79642,394.26062,383.50662,360.02673,414.0
T000173,1988-07-31,424.11905,461.136,411.25214,382.51776,371.2129,424.0
T000173,1988-10-31,435.3622,481.07715,419.4202,382.961,383.9383,435.0
T000173,1989-01-31,448.01453,499.55344,429.96222,409.76678,379.5325,482.0
T000173,1989-04-30,498.88947,582.5703,460.47498,415.2731,395.57715,596.0
T000174,1976-07-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,26.0
T000174,1976-10-31,27.739697,48.25634,26.020924,28.024656,30.141886,24.0
T000174,1977-01-31,25.659496,46.260574,25.061947,25.60397,23.759825,25.0
T000174,1977-04-30,26.643131,52.1318,24.54202,27.284546,21.27536,26.0
T000174,1977-07-31,27.569525,58.36058,25.54202,25.99984,16.778614,27.0
T000174,1977-10-31,28.478306,53.025547,26.54202,26.508762,13.449022,27.0
T000174,1978-01-31,28.277218,53.67077,27.024368,26.042675,16.425371,31.0
T000174,1978-04-30,32.421722,53.639877,29.168083,26.0884,13.044099,37.0
T000174,1978-07-31,38.907257,62.302917,34.252125,27.244606,20.79386,43.0
T000174,1978-10-31,45.957985,67.99276,40.252125,27.366648,14.194037,46.0
T000174,1979-01-31,49.99474,67.8132,44.62606,31.298801,28.646885,48.0
T000174,1979-04-30,52.87735,72.71614,47.08404,37.44226,25.067942,49.0
T000174,1979-07-31,54.074184,73.93413,48.54202,43.42602,28.108484,49.0
T000174,1979-10-31,53.76336,71.42639,49.02437,46.25549,33.257183,59.0
T000174,1980-01-31,64.22453,87.07518,54.420208,48.18759,39.961044,54.0
T000174,1980-04-30,58.90422,74.50288,56.65487,49.12607,37.511337,60.0
T000174,1980-07-31,64.67923,82.17575,57.252125,49.251785,42.827164,69.0
T000174,1980-10-31,74.01979,95.95369,64.87819,54.441006,46.729443,79.0
T000174,1981-01-31,84.54896,109.46504,74.420204,59.368378,49.644997,87.0
T000174,1981-04-30,94.05972,127.3872,83.33617,60.477203,56.136703,91.0
T000174,1981-07-31,99.38223,133.33784,89.16808,69.707146,56.556725,105.0
T000174,1981-10-31,115.231964,160.21481,98.58829,79.78882,61.205784,116.0
T000174,1982-01-31,127.47765,177.47032,110.96223,87.58759,63.86951,115.0
T000174,1982-04-30,126.49942,171.77985,115.530975,91.734055,76.45414,99.0
T000174,1982-07-31,109.900215,141.02222,107.49558,100.10405,70.1902,90.0
T000174,1982-10-31,98.74108,113.285645,94.77876,103.78398,67.90042,85.0
T000174,1983-01-31,91.23491,89.855644,87.65487,102.758,73.278625,84.0
T000174,1983-04-30,89.75175,73.71336,84.530975,93.55912,80.99925,86.0
T000174,1983-07-31,93.074425,70.78477,85.08404,90.092186,91.9876,94.0
T000174,1983-10-31,101.79761,81.53114,90.33617,87.362816,97.37592,102.0
T000174,1984-01-31,109.00143,96.32164,98.33617,86.493286,108.837,109.0
T000174,1984-04-30,114.27674,113.38108,105.79414,86.38519,111.73109,117.0
T000174,1984-07-31,121.9112,137.67819,113.33617,94.52851,112.237946,121.0
T000174,1984-10-31,127.19844,154.09024,119.16808,102.63119,100.421776,125.0
