unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000307,2005-06-30,75.59006,44.215096,107.837585,87.2101,73.63205,57.0
T000307,2005-07-31,72.10121,24.53041,108.25558,86.12699,109.83061,192.0
T000307,2005-08-31,197.07678,176.13565,124.64971,86.18201,205.4739,105.0
T000307,2005-09-30,114.582825,151.30475,150.65482,89.89852,223.19028,176.0
T000307,2005-10-31,181.55014,195.03357,135.17566,90.31661,169.85672,184.0
T000308,2003-09-30,846.61584,1247.1613,1418.6857,976.0574,1507.8877,912.0
T000308,2003-10-31,1162.6537,1581.3618,1499.8419,978.734,2487.6987,1178.0
T000308,2003-11-30,1294.7485,1567.5562,1529.7163,980.6001,3662.538,1900.0
T000308,2003-12-31,1864.0529,1954.6125,1548.1829,983.24994,4356.8823,2618.0
T000308,2004-01-31,2309.4634,2496.8398,1466.0535,981.7747,4486.051,2650.0
T000308,2004-02-29,2217.1353,2278.9346,1374.3186,982.1315,3830.1985,1995.0
T000308,2004-03-31,1639.3173,1561.3553,1188.3438,983.9409,2629.3096,1407.0
T000308,2004-04-30,1226.4851,872.5086,1105.1184,980.7926,1626.3014,777.0
T000308,2004-05-31,839.3398,287.62457,1102.3392,978.376,964.74475,468.0
T000308,2004-06-30,717.2158,209.45966,1052.9537,976.7159,833.8798,384.0
T000308,2004-07-31,678.0126,736.87573,1106.8278,973.50037,688.36163,580.0
T000308,2004-08-31,885.67175,1212.5287,1264.402,971.7592,812.4364,418.0
T000308,2004-09-30,744.8689,1246.4922,1357.1135,974.1145,1607.5786,960.0
T000308,2004-10-31,1204.7489,1587.9668,1379.3562,992.56616,2475.4224,1239.0
T000308,2004-11-30,1355.6278,1622.5588,1444.6228,995.1211,3752.207,1827.0
T000308,2004-12-31,1784.6621,2044.394,1486.6198,997.4561,4720.283,2325.0
T000308,2005-01-31,2044.4114,2278.4937,1416.5143,995.5976,4776.782,2581.0
T000308,2005-02-28,2136.419,2215.8477,1260.4509,995.63336,4212.654,2090.0
T000308,2005-03-31,1722.7045,1618.3691,1170.1174,997.45056,3069.8457,1325.0
T000308,2005-04-30,1149.9022,759.5871,1092.0629,996.0667,1795.3433,648.0
T000308,2005-05-31,710.21106,148.74316,1072.1699,994.0003,1079.7573,399.0
T000308,2005-06-30,656.5799,210.66663,1033.114,992.7897,927.10114,380.0
T000308,2005-07-31,666.54913,524.79443,1059.0337,989.3442,855.57324,504.0
T000308,2005-08-31,791.6451,1066.5079,1174.3826,986.9767,1026.2344,378.0
T000308,2005-09-30,697.5036,1177.5708,1314.3987,988.5839,1463.6709,792.0
T000308,2005-10-31,1038.8204,1413.2872,1327.9142,991.23987,2600.3687,1288.0
T000309,2003-09-30,2224.831,2676.7417,2025.1676,1867.9523,1756.8453,1264.0
T000309,2003-10-31,1538.0741,1816.3419,2243.0786,1864.8986,2967.539,2185.0
T000309,2003-11-30,2278.1897,2465.6416,2186.467,1867.5511,3949.091,3515.0
T000309,2003-12-31,3274.209,3301.5044,2176.8223,1870.2903,3493.6628,3190.0
T000309,2004-01-31,2847.1855,2860.585,1979.066,1874.8135,4141.7466,2725.0
T000309,2004-02-29,2485.4202,2166.3147,2041.834,1882.4944,3425.1362,2919.0
T000309,2004-03-31,2576.7998,2413.6995,1853.6488,1883.4817,1909.1665,1953.0
T000309,2004-04-30,1873.0785,1460.0802,1806.7766,1893.5538,794.72437,1281.0
T000309,2004-05-31,1487.8495,839.45245,1730.72,1887.8611,433.0365,702.0
T000309,2004-06-30,998.5094,857.219,1813.1311,1881.724,38.687744,912.0
T000309,2004-07-31,1295.7137,1431.1709,1994.3752,1879.0977,724.5342,1420.0
T000309,2004-08-31,1733.5195,2301.0251,1997.9489,1881.8425,1500.3171,2112.0
T000309,2004-09-30,2266.9434,2768.7764,2038.0117,1899.1205,1420.0061,1320.0
T000309,2004-10-31,1562.4935,2010.1332,2188.3755,1895.861,2825.5967,2793.0
T000309,2004-11-30,2829.418,2949.5596,2282.1418,1902.6774,3781.013,3864.0
T000309,2004-12-31,3612.0825,3868.9473,2189.3142,1907.4897,4019.8833,3500.0
T000309,2005-01-31,3112.6885,2985.9204,2104.88,1910.5494,4477.581,3190.0
T000309,2005-02-28,2927.5066,2602.7537,2127.7222,2006.4973,4083.8271,3168.0
T000309,2005-03-31,2791.2336,2490.456,2015.7222,2008.9764,1921.2499,2200.0
T000309,2005-04-30,2155.756,1897.3003,1983.0637,2111.8337,694.79944,1848.0
T000309,2005-05-31,2068.4277,1318.2285,1958.8059,2111.968,442.68103,779.0
T000309,2005-06-30,1122.5933,824.64197,2073.2085,2103.9387,484.41052,912.0
T000309,2005-07-31,1345.2568,1197.94,2199.3484,2099.1667,1017.973,1560.0
T000309,2005-08-31,1906.4836,2284.0298,2246.6812,2101.5132,1765.1658,2142.0
T000309,2005-09-30,2328.932,2910.3616,2320.715,2104.3066,1972.9757,1232.0
T000309,2005-10-31,1517.7234,1526.2355,2470.332,2103.9849,3755.6594,2576.0
T000310,2003-09-30,297.47922,540.77673,481.86017,365.6308,482.36096,272.0
T000310,2003-10-31,341.43054,385.7388,540.42615,364.27148,711.86414,418.0
T000310,2003-11-30,475.13235,353.14227,530.0718,383.32104,1102.5287,418.0
T000310,2003-12-31,443.94113,462.278,582.7595,383.3319,1455.6531,1408.0
T000310,2004-01-31,1239.9698,1339.3689,501.5342,383.62207,1365.056,850.0
T000310,2004-02-29,712.962,788.9542,507.36237,383.70563,1125.0972,924.0
T000310,2004-03-31,859.1338,727.084,446.35443,389.1771,812.0398,462.0
T000310,2004-04-30,432.0724,336.54785,459.15295,400.8079,312.15753,483.0
T000310,2004-05-31,518.9099,362.88208,436.63068,401.01627,388.52557,288.0
T000310,2004-06-30,389.33044,186.88167,460.28833,399.82803,390.9728,384.0
T000310,2004-07-31,499.14978,474.71164,443.53094,398.2551,567.19446,700.0
T000310,2004-08-31,786.5967,895.29224,608.1009,405.29477,384.07602,484.0
T000310,2004-09-30,574.95636,662.72504,566.5486,406.82175,482.68152,300.0
T000310,2004-10-31,396.1121,421.96747,634.5863,405.6881,629.24304,504.0
T000310,2004-11-30,563.196,466.67032,630.2002,424.617,1228.6959,630.0
T000310,2004-12-31,663.64014,662.4253,746.21783,430.9495,1773.1304,1650.0
T000310,2005-01-31,1479.9314,1486.8794,625.21356,430.63373,1560.9237,899.0
T000310,2005-02-28,769.92084,842.64136,645.4272,429.90945,1255.6968,880.0
T000310,2005-03-31,825.3436,833.62195,606.1706,430.6389,946.64075,700.0
T000310,2005-04-30,694.536,512.9509,623.4969,430.43942,525.6815,264.0
T000310,2005-05-31,303.9414,31.192017,538.9591,429.89368,539.0182,228.0
T000310,2005-06-30,347.9961,109.78885,546.53217,429.44,611.09656,380.0
T000310,2005-07-31,492.6513,357.57318,570.24677,427.8583,886.5943,672.0
T000310,2005-08-31,753.49475,1005.19995,697.1625,429.09583,591.1969,588.0
T000310,2005-09-30,698.55396,770.09155,615.15497,474.20245,540.6854,330.0
T000310,2005-10-31,452.10568,597.17444,688.56696,473.2706,942.37744,368.0
T000311,2003-09-30,238.15324,185.77737,300.97534,243.24507,286.34842,336.0
T000311,2003-10-31,358.20114,387.08047,322.465,245.27913,473.57788,285.0
T000311,2003-11-30,295.25256,378.55817,318.80792,264.116,378.68243,494.0
T000311,2003-12-31,481.32837,546.01306,294.4338,263.88583,346.85138,286.0
T000311,2004-01-31,294.10974,257.9665,305.38254,263.54868,322.27722,175.0
T000311,2004-02-29,198.04013,228.98589,313.67618,263.71207,467.72937,504.0
T000311,2004-03-31,474.69806,473.4336,303.9998,264.1388,418.56775,462.0
T000311,2004-04-30,428.1816,451.0125,284.00653,263.90283,374.85992,378.0
T000311,2004-05-31,372.16776,342.89523,292.82062,280.34155,312.4585,360.0
T000311,2004-06-30,354.2176,349.08133,307.89227,289.50262,305.02368,304.0
T000311,2004-07-31,309.18994,359.13687,329.44073,290.59003,185.8591,260.0
T000311,2004-08-31,290.5082,252.1151,309.37787,290.7773,208.6474,198.0
T000311,2004-09-30,233.28987,204.69133,321.87143,290.06216,333.1131,240.0
T000311,2004-10-31,268.78638,279.46426,340.56677,289.444,410.3754,336.0
T000311,2004-11-30,353.77887,425.7541,354.95767,290.35388,356.8744,378.0
T000311,2004-12-31,377.24902,461.0461,323.97958,292.38245,262.9946,250.0
T000311,2005-01-31,264.6081,278.09958,329.62463,291.87778,455.9688,406.0
T000311,2005-02-28,423.2246,347.56128,364.60675,298.05078,644.9218,440.0
T000311,2005-03-31,429.5594,410.0323,346.27692,298.3935,554.3167,625.0
T000311,2005-04-30,586.3235,555.1588,336.50058,308.9772,481.625,480.0
T000311,2005-05-31,463.423,491.54358,344.32697,309.02673,394.2954,209.0
T000311,2005-06-30,222.47546,214.20769,324.99274,308.70926,215.91487,380.0
T000311,2005-07-31,391.8702,321.65945,335.42227,325.26968,215.18277,264.0
T000311,2005-08-31,300.59772,200.5947,315.73877,325.1616,195.75137,231.0
T000311,2005-09-30,264.11658,226.70343,324.98083,325.03,382.57016,308.0
T000311,2005-10-31,325.97528,384.5243,350.09338,311.90802,405.27032,506.0
T000312,2003-09-30,319.4044,365.20288,434.71957,365.29547,292.88986,208.0
T000312,2003-10-31,229.98914,292.1767,431.37146,365.42468,503.34613,551.0
T000312,2003-11-30,542.4794,566.4275,439.3083,368.7099,449.1142,304.0
T000312,2003-12-31,298.89548,251.52948,376.94574,365.80814,474.6867,242.0
T000312,2004-01-31,257.0774,272.7347,375.80032,365.99472,537.1308,375.0
T000312,2004-02-29,356.6891,377.2696,374.0437,368.5333,446.175,525.0
T000312,2004-03-31,513.8479,539.17236,387.14523,370.17734,171.21263,336.0
T000312,2004-04-30,357.4603,332.83258,330.91156,369.41785,124.23155,231.0
T000312,2004-05-31,269.3161,288.27362,341.07367,368.94394,35.137024,234.0
T000312,2004-06-30,279.25623,245.60796,375.65643,369.2488,163.29572,352.0
T000312,2004-07-31,396.4102,445.71994,344.37152,367.90378,270.5476,620.0
T000312,2004-08-31,606.97375,646.26654,335.0472,368.35104,266.9669,286.0
T000312,2004-09-30,298.41678,396.91254,350.2226,356.97473,404.0954,240.0
T000312,2004-10-31,265.20862,320.8976,393.19592,357.54324,356.01593,504.0
T000312,2004-11-30,495.44794,480.17487,342.92157,359.08856,490.32965,378.0
T000312,2004-12-31,370.09705,323.01428,335.36505,371.0783,442.90448,375.0
T000312,2005-01-31,387.31604,335.29498,359.05005,381.8046,689.2162,319.0
T000312,2005-02-28,303.0465,294.11392,382.4199,368.2284,445.58087,418.0
T000312,2005-03-31,420.7668,432.15616,369.94485,380.52118,254.61658,350.0
T000312,2005-04-30,370.96692,310.3291,331.33035,368.37427,305.1407,144.0
T000312,2005-05-31,161.80884,123.97244,342.77078,367.9375,193.85136,380.0
T000312,2005-06-30,416.7591,299.78772,380.3585,379.80157,383.33075,342.0
T000312,2005-07-31,371.12607,340.96976,390.10675,379.71085,399.75854,504.0
T000312,2005-08-31,498.72223,580.1383,344.4084,380.46228,431.9466,441.0
T000312,2005-09-30,442.53094,416.97818,359.6202,379.89758,454.6894,418.0
T000312,2005-10-31,443.69598,365.80478,394.55676,380.31458,422.3373,460.0
T000313,2003-09-30,3066.0393,3754.0933,3252.9353,2842.0266,2582.9385,2080.0
T000313,2003-10-31,2458.1902,2866.7048,3529.1472,2837.8894,4421.041,3439.0
T000313,2003-11-30,3566.7505,3749.1594,3459.982,2838.9478,5723.5786,4731.0
T000313,2003-12-31,4478.208,4546.4062,3440.1118,2844.6614,5645.173,5126.0
T000313,2004-01-31,4598.332,4715.2075,3188.4233,2843.9072,6238.4556,4125.0
T000313,2004-02-29,3718.9316,3545.8977,3248.4402,2848.8545,5354.753,4872.0
T000313,2004-03-31,4359.285,4138.055,2982.2651,2851.4119,3210.522,3213.0
T000313,2004-04-30,3075.1597,2565.0127,2915.7366,2953.13,1585.0477,2373.0
T000313,2004-05-31,2632.5005,1817.7881,2830.8787,2952.0488,1204.3439,1584.0
T000313,2004-06-30,2022.469,1622.749,2978.062,2942.9697,938.55945,1952.0
T000313,2004-07-31,2476.2998,2694.4756,3084.2244,2942.6619,1875.8376,3000.0
T000313,2004-08-31,3397.3914,4078.0737,3246.5393,2984.6826,2064.8765,3080.0
T000313,2004-09-30,3336.912,4016.4927,3282.537,3050.7034,2668.4827,2100.0
T000313,2004-10-31,2476.2922,3015.9854,3550.3828,3050.623,4219.8955,4137.0
T000313,2004-11-30,4233.1924,4305.944,3566.1755,3082.267,5665.202,5250.0
T000313,2004-12-31,5017.4814,5299.121,3584.297,3092.0088,6311.6094,5775.0
T000313,2005-01-31,5214.8066,5069.736,3426.9187,3097.8206,6996.3867,4814.0
T000313,2005-02-28,4397.664,4070.6863,3528.8503,3098.7253,6222.368,4906.0
T000313,2005-03-31,4396.395,4150.0566,3307.9265,3102.123,3469.1665,3875.0
T000313,2005-04-30,3793.2432,3259.4248,3299.4631,3155.0647,1708.1481,2736.0
T000313,2005-05-31,2992.0693,1948.1024,3215.9446,3158.7505,1275.5967,1596.0
T000313,2005-06-30,2094.1482,1431.4982,3336.7197,3144.4587,1385.7625,2014.0
T000313,2005-07-31,2566.5452,2200.8665,3459.0608,3140.7239,2251.565,3000.0
T000313,2005-08-31,3445.9822,4052.4592,3602.854,3142.0142,2387.0957,3402.0
T000313,2005-09-30,3706.8594,4306.689,3652.5508,3160.5166,2825.0417,2288.0
T000313,2005-10-31,2716.2004,2855.9607,3907.801,3162.669,5080.8735,3910.0
T000314,2003-09-30,283.29175,362.16583,429.71002,244.64526,563.64404,608.0
T000314,2003-10-31,660.6542,651.9551,493.5131,259.3776,998.36664,589.0
T000314,2003-11-30,617.51886,728.9467,562.1835,258.9332,954.1183,1140.0
T000314,2003-12-31,1078.9456,1134.6228,462.178,260.32642,1035.4802,792.0
T000314,2004-01-31,730.29926,715.88,519.38306,259.36353,1118.792,900.0
T000314,2004-02-29,852.4973,671.8436,513.4924,260.02756,1191.8228,945.0
T000314,2004-03-31,856.0637,680.5312,530.94556,260.7861,930.96124,504.0
T000314,2004-04-30,455.08533,411.16568,438.3259,261.8351,615.2953,357.0
T000314,2004-05-31,385.36234,254.30617,470.40182,350.55615,350.1784,108.0
T000314,2004-06-30,164.02007,62.116913,470.24255,349.8607,216.73523,144.0
T000314,2004-07-31,249.40738,314.55426,527.6191,349.328,106.91968,120.0
T000314,2004-08-31,233.43982,284.8347,499.092,349.38824,435.48346,242.0
T000314,2004-09-30,317.49496,503.99588,579.71106,350.06104,689.1873,300.0
T000314,2004-10-31,372.85312,397.7489,584.03516,349.8939,924.3049,504.0
T000314,2004-11-30,557.04596,654.3214,604.6018,367.93942,1145.3115,966.0
T000314,2004-12-31,897.6057,993.4649,532.9045,370.06088,1097.4844,700.0
T000314,2005-01-31,639.0295,632.5661,526.3972,369.8197,1228.3259,1015.0
T000314,2005-02-28,930.2726,786.51196,522.4979,437.2485,1125.1609,946.0
T000314,2005-03-31,850.069,847.27246,454.27054,437.2001,933.4477,525.0
T000314,2005-04-30,471.1667,499.80017,419.2994,437.15167,593.66595,336.0
T000314,2005-05-31,371.3562,401.50742,414.85263,436.53845,301.68054,209.0
T000314,2005-06-30,300.03433,91.90018,426.3884,434.75848,164.85779,76.0
T000314,2005-07-31,197.13716,233.35785,454.34818,434.66217,290.08664,264.0
T000314,2005-08-31,374.23056,365.86902,448.85574,433.3736,370.57248,231.0
T000314,2005-09-30,320.10162,408.2552,540.762,435.82233,697.6256,242.0
T000314,2005-10-31,329.81335,422.4001,560.9369,434.00964,997.0062,437.0
T000315,2003-09-30,176.55035,160.63727,218.66647,164.50246,230.27869,80.0
T000315,2003-10-31,118.62169,107.750656,226.18169,163.93285,434.23972,57.0
T000315,2003-11-30,78.20385,98.42206,223.81319,164.96246,478.6502,247.0
T000315,2003-12-31,257.97144,263.83255,269.2098,164.85294,621.0049,550.0
T000315,2004-01-31,478.4497,521.6595,211.07907,164.79912,529.63196,175.0
T000315,2004-02-29,137.29129,210.72043,174.73326,164.85976,461.4334,294.0
T000315,2004-03-31,277.33936,193.61612,172.39908,164.91556,365.5706,168.0
T000315,2004-04-30,165.3893,133.82437,176.88063,172.07953,188.32774,126.0
T000315,2004-05-31,146.8947,48.009094,138.21024,172.09544,155.59607,90.0
T000315,2004-06-30,131.58813,96.94314,141.33926,172.14888,238.75955,128.0
T000315,2004-07-31,157.53882,197.17946,152.74675,163.69576,207.02078,140.0
T000315,2004-08-31,174.35669,221.84969,211.43446,163.87138,174.70624,110.0
T000315,2004-09-30,156.1579,215.68608,164.21286,164.10284,187.42496,160.0
T000315,2004-10-31,190.38855,231.33258,205.73323,163.8239,362.95493,252.0
T000315,2004-11-30,269.2595,225.94275,220.19812,164.69823,586.40924,168.0
T000315,2004-12-31,172.2886,181.70914,254.2106,172.67612,672.0533,550.0
T000315,2005-01-31,476.30756,516.1442,188.01093,172.53033,583.9438,406.0
T000315,2005-02-28,347.2865,375.66837,212.10542,172.56818,481.6396,242.0
T000315,2005-03-31,230.63708,148.63397,191.61263,172.54993,428.27902,275.0
T000315,2005-04-30,264.8754,188.67311,200.63303,172.17215,188.36131,168.0
T000315,2005-05-31,183.96701,103.10757,192.8895,172.26805,210.95514,38.0
T000315,2005-06-30,82.39926,-7.3111877,185.35947,171.87624,283.40027,247.0
T000315,2005-07-31,279.15277,213.20811,195.06377,171.47647,240.20432,144.0
T000315,2005-08-31,180.81314,213.8496,247.16959,171.88158,91.60466,126.0
T000315,2005-09-30,173.59299,240.0836,234.51746,172.41481,192.41486,220.0
T000315,2005-10-31,250.76004,270.34796,243.99977,171.9318,398.21698,115.0
T000316,2003-09-30,25.156776,-2.8095703,147.76433,71.692604,290.66306,80.0
T000316,2003-10-31,114.28272,61.298607,135.17363,79.89065,670.5926,57.0
T000316,2003-11-30,90.35264,100.020454,166.34589,71.50096,507.22937,342.0
T000316,2003-12-31,307.33163,377.35358,112.38866,71.672066,521.3673,132.0
T000316,2004-01-31,141.15228,257.78387,156.02985,80.66203,273.30646,100.0
T000316,2004-02-29,136.69017,129.46518,126.00165,82.88844,289.71948,105.0
T000316,2004-03-31,109.991425,97.16084,139.51292,82.71647,440.51767,42.0
T000316,2004-04-30,70.64529,14.226944,143.60478,82.799965,667.386,126.0
T000316,2004-05-31,153.77563,197.91556,155.66931,82.32373,711.6003,612.0
T000316,2004-06-30,541.7834,568.28796,103.30632,83.02702,303.92816,80.0
T000316,2004-07-31,77.606186,169.81238,140.2482,83.48589,260.44824,60.0
T000316,2004-08-31,107.828766,47.73883,128.7015,82.66029,220.7141,66.0
T000316,2004-09-30,89.80787,34.033943,151.16136,82.57793,358.2543,60.0
T000316,2004-10-31,89.76677,26.976486,118.52882,82.803955,632.9689,168.0
T000316,2004-11-30,201.04202,183.93173,144.95789,82.14867,594.5356,525.0
T000316,2004-12-31,466.4153,608.484,134.70712,82.74352,407.4137,100.0
T000316,2005-01-31,122.951904,177.10301,202.84042,93.77606,229.92355,87.0
T000316,2005-02-28,136.223,37.017944,149.43738,93.27483,420.63593,44.0
T000316,2005-03-31,63.231133,68.9793,166.3986,92.99372,315.26447,50.0
T000316,2005-04-30,83.731155,-70.32092,156.72633,90.06103,666.8965,144.0
T000316,2005-05-31,158.64815,155.03795,204.29938,89.33089,807.2883,589.0
T000316,2005-06-30,513.6835,625.7394,124.53371,90.1727,406.0146,114.0
T000316,2005-07-31,126.10734,173.61836,186.82613,90.73833,275.95734,0.0
T000316,2005-08-31,48.114105,37.58213,143.76521,89.6945,271.38757,147.0
T000316,2005-09-30,171.72122,54.81002,170.43004,103.38957,309.17844,0.0
T000316,2005-10-31,41.529076,-42.332916,148.62277,90.404335,522.03876,115.0
T000317,2003-09-30,253.7951,279.2937,236.03502,187.73163,375.58405,192.0
T000317,2003-10-31,208.7662,170.46176,240.41153,191.2497,668.4567,399.0
T000317,2003-11-30,382.26376,418.36444,257.69418,191.0375,488.28183,608.0
T000317,2003-12-31,552.1296,590.3893,228.15042,191.28079,429.69922,176.0
T000317,2004-01-31,181.62648,175.5694,250.69626,188.32368,371.3566,400.0
T000317,2004-02-29,400.36194,307.16724,255.012,190.87271,338.2023,231.0
T000317,2004-03-31,237.91899,191.53325,276.07245,190.64319,324.9176,168.0
T000317,2004-04-30,193.42244,118.07346,237.30603,190.77106,397.65335,168.0
T000317,2004-05-31,201.5984,182.3315,260.1273,190.31274,469.41736,360.0
T000317,2004-06-30,359.38586,349.49054,254.09619,190.69827,236.02306,176.0
T000317,2004-07-31,211.09521,234.58836,309.31055,190.51038,274.09265,200.0
T000317,2004-08-31,235.87727,191.70407,263.48828,195.59204,337.32803,154.0
T000317,2004-09-30,184.73071,188.94536,293.27362,195.8047,393.7135,100.0
T000317,2004-10-31,137.20471,105.67187,283.09927,196.37941,671.9775,294.0
T000317,2004-11-30,289.31445,351.14197,300.4349,195.64163,539.4252,378.0
T000317,2004-12-31,333.13196,395.42737,226.55565,195.98178,466.84653,200.0
T000317,2005-01-31,199.03253,213.17725,264.54056,204.14345,419.56808,435.0
T000317,2005-02-28,439.09308,342.11432,227.78194,204.32611,350.90814,242.0
T000317,2005-03-31,249.4551,248.68373,232.84183,204.07344,312.76837,275.0
T000317,2005-04-30,290.16962,259.27188,234.28465,203.88416,357.05072,144.0
T000317,2005-05-31,176.9808,148.90573,250.20976,203.16132,472.95624,380.0
T000317,2005-06-30,381.2724,375.15082,220.36996,203.4225,246.39824,95.0
T000317,2005-07-31,127.81677,197.6203,236.43785,204.03975,176.70515,288.0
T000317,2005-08-31,324.68646,290.7212,227.36559,204.71791,325.68018,84.0
T000317,2005-09-30,98.69548,180.23415,261.94748,204.17744,396.789,176.0
T000317,2005-10-31,210.2378,161.64722,244.23901,204.61263,698.27545,299.0
T000318,2003-09-30,723.72736,784.1141,1047.9504,899.92413,652.0869,960.0
T000318,2003-10-31,1069.187,975.8455,1117.3839,903.94653,1867.6201,1102.0
T000318,2003-11-30,1131.7427,1330.3875,1230.9028,899.9923,1553.402,2337.0
T000318,2003-12-31,2176.0513,2351.51,1052.8878,902.8602,1749.178,1650.0
T000318,2004-01-31,1537.8237,1655.919,1106.204,903.62854,1434.7136,1575.0
T000318,2004-02-29,1518.3969,1303.9491,1077.8856,940.24817,1410.8119,1575.0
T000318,2004-03-31,1469.7881,1147.364,1103.5731,940.5803,1192.7031,882.0
T000318,2004-04-30,869.5364,661.7345,986.39197,940.19257,900.25665,777.0
T000318,2004-05-31,874.4369,667.4895,993.98083,938.5105,1008.6552,1170.0
T000318,2004-06-30,1194.0479,1061.1205,996.4678,938.6372,309.60822,528.0
T000318,2004-07-31,705.5288,900.3176,1167.7402,937.0084,166.93494,520.0
T000318,2004-08-31,717.77936,730.20715,1099.4823,936.52856,500.8818,572.0
T000318,2004-09-30,721.77136,926.65625,1187.9496,938.0121,959.9076,620.0
T000318,2004-10-31,756.87384,745.6788,1196.1163,940.57513,1920.2277,1218.0
T000318,2004-11-30,1273.4751,1399.5831,1295.5885,978.8717,2229.6802,2037.0
T000318,2004-12-31,1879.6465,2163.5,1145.061,981.1873,2008.2373,1550.0
T000318,2005-01-31,1438.8263,1523.4058,1128.7096,983.1917,1839.5156,1943.0
T000318,2005-02-28,1865.5627,1525.7783,1114.1073,1051.0049,1768.9729,1474.0
T000318,2005-03-31,1361.9006,1297.7734,1039.3645,1057.172,1381.49,1125.0
T000318,2005-04-30,1114.149,861.58374,1009.0467,1057.0604,1073.4762,792.0
T000318,2005-05-31,898.89374,792.6345,1031.6626,1057.1781,1125.5168,1216.0
T000318,2005-06-30,1276.6343,1069.8938,986.1804,1130.5856,433.30762,532.0
T000318,2005-07-31,697.99475,801.99005,1109.909,1128.2334,349.03937,696.0
T000318,2005-08-31,892.10535,892.08307,1085.4982,1125.9557,422.90634,588.0
T000318,2005-09-30,749.4469,867.287,1224.6359,1126.3878,960.992,638.0
T000318,2005-10-31,787.80023,795.8306,1211.366,1125.8353,1978.0968,966.0
T000319,2003-09-30,5715.9927,7654.467,8555.87,4454.2827,17007.363,4832.0
T000319,2003-10-31,6581.2705,8103.1343,9538.729,5032.275,22561.727,8968.0
T000319,2003-11-30,9507.581,12046.246,9654.932,5032.43,28766.717,15067.0
T000319,2003-12-31,14240.614,15642.713,9130.748,5048.2256,29496.457,14190.0
T000319,2004-01-31,12689.479,12787.915,8828.176,5034.462,33254.54,14375.0
T000319,2004-02-29,12501.96,11560.875,8804.404,5034.974,30037.865,15897.0
T000319,2004-03-31,13256.005,12487.98,7697.6084,5056.199,20947.242,9156.0
T000319,2004-04-30,8071.388,5566.3086,7078.592,5057.912,15675.675,4116.0
T000319,2004-05-31,4834.3535,1132.6816,6867.3096,5041.612,12084.722,2340.0
T000319,2004-06-30,3833.71,1143.3643,7079.5073,5016.6543,8821.403,2048.0
T000319,2004-07-31,4036.2957,4299.005,7437.891,5005.8374,8514.967,3320.0
T000319,2004-08-31,5391.8804,7189.0522,7579.414,5002.8164,11347.971,4070.0
T000319,2004-09-30,5777.7188,8741.872,8453.591,5013.6543,16533.863,4200.0
T000319,2004-10-31,5936.967,8883.389,9301.96,5023.4434,23989.379,10206.0
T000319,2004-11-30,10754.119,13019.885,9376.947,5032.6807,30924.215,15729.0
T000319,2004-12-31,14825.073,16675.492,9064.834,5049.2754,33118.68,13750.0
T000319,2005-01-31,12130.588,12586.379,8844.55,5035.7397,35870.945,15573.0
T000319,2005-02-28,13530.173,12492.241,8848.205,5033.8506,33590.883,16258.0
T000319,2005-03-31,13355.643,13062.52,7720.6504,5052.7725,23633.06,9475.0
T000319,2005-04-30,8393.854,6217.28,7145.422,5054.0947,17128.4,4656.0
T000319,2005-05-31,5435.535,1606.6245,7058.5127,5041.991,13611.05,2508.0
T000319,2005-06-30,4156.6807,1607.5791,7408.3057,5014.7515,10438.195,2033.0
T000319,2005-07-31,4129.794,3608.9482,7686.4253,5006.3115,10448.107,3504.0
T000319,2005-08-31,5607.92,7385.3584,7725.6304,5001.826,12770.926,4347.0
T000319,2005-09-30,6028.5825,8864.544,8893.476,5016.9062,17201.758,4070.0
T000319,2005-10-31,5838.6714,7748.8203,9716.591,5029.435,26366.088,9706.0
T000320,2003-09-30,1395.2095,1905.8966,1935.2532,1485.5779,1811.2847,976.0
T000320,2003-10-31,1355.9613,1768.8105,2154.5913,1481.1475,3171.0254,1368.0
T000320,2003-11-30,1586.5818,1585.9016,2093.9458,1487.7168,4773.327,2413.0
T000320,2003-12-31,2474.4353,2557.3284,2421.9736,1492.6726,6989.3164,6050.0
T000320,2004-01-31,5340.7393,5776.752,2040.4973,1490.9778,6555.0,3775.0
T000320,2004-02-29,3197.3008,3385.6443,2023.9368,1491.1586,5584.942,3801.0
T000320,2004-03-31,3401.641,2991.4922,1904.8323,1492.9324,4235.2676,2163.0
T000320,2004-04-30,1977.211,1412.9006,1907.6772,1489.1055,2186.8982,1680.0
T000320,2004-05-31,1780.8274,606.85876,1755.1475,1524.8964,1793.5259,900.0
T000320,2004-06-30,1323.9761,483.68066,1794.7595,1522.8396,1680.1837,1008.0
T000320,2004-07-31,1471.3625,1209.52,1812.8069,1513.6674,2162.204,1860.0
T000320,2004-08-31,2276.959,3004.7097,2428.0098,1564.8042,1527.9436,1342.0
T000320,2004-09-30,1851.0654,2378.4822,2217.1023,1571.2356,2120.8865,1300.0
T000320,2004-10-31,1719.93,1966.7537,2508.1108,1570.2262,3683.7256,1659.0
T000320,2004-11-30,1896.7167,1950.5956,2545.5933,1707.1975,5791.241,2541.0
T000320,2004-12-31,2651.8416,2799.512,2966.3271,1712.0552,7891.553,5800.0
T000320,2005-01-31,5071.9644,5480.591,2393.8193,1709.8173,7262.1294,4234.0
T000320,2005-02-28,3571.2026,3987.6323,2398.2366,1709.5583,6397.6665,3344.0
